
487.291	-1.9803	2.23864	0.07304	11.15784	355.4505	5.56939	-1.972	2.239	0.073	-0.499	-0.102	0.861	3.593	294.277	294.257	

487.491	-1.98031	2.23891	0.07253	11.02347	355.46841	5.55699	-1.976	2.238	0.073	-0.497	-0.09	0.863	3.433	294.277	294.257	

487.691	-1.98044	2.23876	0.07268	11.08738	355.46082	5.5993	-1.972	2.239	0.073	-0.503	-0.093	0.859	3.421	294.277	294.257	

487.89	-1.98031	2.23857	0.07318	11.13099	355.47916	5.54601	-1.985	2.237	0.073	-0.497	-0.084	0.864	3.537	294.277	294.257	

488.09	-1.98038	2.23856	0.07315	11.13921	355.49991	5.58149	-1.978	2.238	0.074	-0.5	-0.088	0.861	3.522	294.277	294.257	

488.29	-1.9805	2.23883	0.07266	11.00001	355.47717	5.56685	-1.976	2.238	0.074	-0.506	-0.088	0.858	3.491	294.277	294.257	

488.49	-1.98043	2.23889	0.07276	11.02799	355.42212	5.55702	-1.974	2.239	0.073	-0.503	-0.095	0.859	3.48	294.277	294.257	

488.69	-1.97988	2.23899	0.07296	11.02507	355.53052	5.51031	-1.977	2.239	0.073	-0.163	-0.043	0.986	3.236	294.277	294.257	

488.89	-1.97971	2.23918	0.07269	10.99358	355.57129	5.49542	-1.997	2.237	0.071	-0.118	-0.053	0.992	3.258	294.277	294.257	

489.09	-1.97982	2.2393	0.0727	10.96954	355.67142	5.54431	-1.978	2.239	0.072	-0.113	-0.038	0.993	3.112	294.277	294.257	

489.29	-1.98024	2.2393	0.07276	10.95317	355.62628	5.56495	-1.978	2.239	0.072	-0.111	-0.038	0.993	2.994	294.277	294.257	

489.49	-1.98	2.2394	0.07321	11.01934	355.63751	5.57851	-1.977	2.239	0.073	-0.109	-0.038	0.993	3.01	294.277	294.257	

489.689	-1.98014	2.23932	0.07307	11.06264	355.64764	5.57441	-1.977	2.24	0.073	-0.111	-0.039	0.993	3.131	294.277	294.257	

489.889	-1.98008	2.2392	0.07301	10.98565	355.54959	5.53512	-1.976	2.239	0.074	-0.43	-0.003	0.903	3.435	294.277	294.257	

490.089	-1.9804	2.23924	0.07285	11.00995	355.47998	5.56455	-1.976	2.239	0.074	-0.413	0.009	0.911	3.424	294.277	294.257	

490.289	-1.98055	2.23918	0.07273	10.99896	355.45172	5.57606	-1.98	2.239	0.073	-0.411	0.01	0.911	3.279	294.277	294.257	

490.489	-1.98054	2.23916	0.0727	11.02485	355.49246	5.5928	-1.977	2.239	0.073	-0.415	0.012	0.91	3.16	294.277	294.257	

490.689	-1.98053	2.23894	0.07305	11.08277	355.46179	5.60653	-1.989	2.238	0.073	-0.407	0.013	0.913	3.142	294.277	294.257	

490.889	-1.9805	2.23878	0.07331	11.14583	355.44662	5.57185	-1.987	2.237	0.074	-0.42	0.019	0.907	3.075	294.277	294.257	

491.089	-1.98048	2.23844	0.07341	11.19517	355.44131	5.57573	-1.978	2.238	0.074	-0.427	0.02	0.904	3.058	294.277	294.257	

491.289	-1.98046	2.23873	0.07294	11.0771	355.44766	5.57444	-1.979	2.238	0.074	-0.425	0.017	0.905	3.066	294.277	294.257	

491.488	-1.98063	2.23847	0.07325	11.15013	355.42969	5.56042	-2.005	2.235	0.073	-0.251	0.025	0.968	3.034	294.277	294.257	

491.688	-1.98055	2.23862	0.07345	11.12905	355.40442	5.55146	-1.977	2.239	0.073	-0.094	-0.029	0.995	3.009	294.277	294.257	

491.888	-1.98023	2.23821	0.07372	11.24488	355.42542	5.5241	-1.978	2.238	0.074	-0.111	-0.027	0.993	2.932	294.277	294.257	

492.088	-1.98016	2.23821	0.07389	11.275	355.46429	5.52235	-1.978	2.238	0.074	-0.108	-0.028	0.994	2.924	294.277	294.257	

492.288	-1.98042	2.23788	0.07412	11.35704	355.46964	5.58102	-1.977	2.238	0.074	-0.107	-0.031	0.994	2.908	294.277	294.257	

492.488	-1.98076	2.23817	0.07409	11.33726	355.43738	5.59147	-1.979	2.238	0.074	-0.108	-0.029	0.994	2.916	294.277	294.257	

492.688	-1.98074	2.23817	0.07403	11.33173	355.52435	5.64443	-2.002	2.235	0.074	0.343	0.032	0.939	3.199	294.277	294.257	

492.888	-1.98084	2.23873	0.07304	11.13431	355.52829	5.65393	-1.967	2.239	0.075	0.335	0.032	0.942	3.247	294.277	294.257	

493.088	-1.98102	2.23881	0.07312	11.11884	355.58868	5.67035	-1.981	2.238	0.075	0.333	0.03	0.942	3.113	294.277	294.257	

493.287	-1.98128	2.23865	0.07339	11.16932	355.56802	5.70193	-1.983	2.237	0.074	0.321	0.025	0.947	3.027	294.277	294.257	

493.487	-1.98143	2.23881	0.07334	11.14671	355.55521	5.73922	-1.977	2.238	0.074	0.328	0.03	0.944	3.109	294.277	294.257	

493.687	-1.98134	2.23865	0.07342	11.1694	355.56259	5.74311	-1.983	2.238	0.074	0.311	0.03	0.95	3.099	294.277	294.257	

493.887	-1.9815	2.23873	0.07304	11.11577	355.53665	5.77198	-1.981	2.238	0.074	0.317	0.036	0.948	3.24	294.277	294.257	

494.087	-1.98145	2.23842	0.07303	11.16467	355.56491	5.75906	-1.982	2.237	0.074	0.313	0.027	0.949	3.228	294.277	294.257	

494.287	-1.98158	2.23849	0.07307	11.14658	355.47513	5.76305	-1.98	2.239	0.073	0.007	0.011	1	3.162	294.277	294.257	

494.487	-1.98123	2.23835	0.07352	11.21502	355.54605	5.72051	-1.981	2.238	0.073	-0.105	-0.024	0.994	3.128	294.277	294.257	

494.687	-1.98125	2.2382	0.07364	11.27859	355.51389	5.73321	-1.979	2.238	0.073	-0.123	-0.025	0.992	3.062	294.277	294.257	

494.887	-1.98121	2.23795	0.07356	11.32081	355.52921	5.73696	-1.976	2.238	0.074	-0.111	-0.025	0.993	3.009	294.277	294.257	

495.086	-1.98127	2.23791	0.07366	11.35935	355.5076	5.74936	-1.979	2.238	0.074	-0.114	-0.029	0.993	3.015	294.277	294.257	

495.286	-1.98157	2.23765	0.07384	11.41364	355.4581	5.78871	-1.98	2.238	0.074	-0.115	-0.026	0.993	2.999	294.277	294.257	

495.486	-1.98166	2.23791	0.07391	11.34036	355.44284	5.77867	-1.979	2.238	0.074	-0.21	0.018	0.977	3.18	294.277	294.257	

495.686	-1.98168	2.2378	0.07385	11.38544	355.40076	5.77859	-1.98	2.238	0.074	-0.199	0.019	0.98	3.143	294.277	294.257	

495.886	-1.98155	2.23778	0.07378	11.4054	355.42899	5.7678	-1.979	2.238	0.074	-0.199	0.019	0.98	2.993	294.277	294.257	

496.086	-1.98171	2.23776	0.07371	11.42075	355.41992	5.79905	-1.979	2.238	0.074	-0.2	0.022	0.98	2.898	294.277	294.257	

496.286	-1.98209	2.23761	0.07386	11.43452	355.42978	5.82579	-1.979	2.238	0.074	-0.2	0.022	0.98	2.877	294.277	294.257	

496.486	-1.9822	2.23787	0.07376	11.40785	355.40552	5.85267	-1.973	2.239	0.075	-0.201	0.017	0.979	2.865	294.277	294.257	

496.686	-1.98216	2.23779	0.07384	11.38062	355.4285	5.86324	-1.98	2.238	0.074	-0.191	0.018	0.981	2.846	294.277	294.257	

496.885	-1.98215	2.23803	0.07354	11.32221	355.41739	5.82583	-1.976	2.239	0.074	-0.199	0.021	0.98	2.948	294.277	294.257	

497.085	-1.98225	2.23817	0.07315	11.22868	355.50894	5.86514	-1.98	2.238	0.074	-0.202	0.028	0.979	3.074	294.277	294.257	

497.285	-1.9822	2.2387	0.07248	11.15901	355.51031	5.85317	-1.979	2.239	0.073	-0.108	-0.025	0.994	3.011	294.277	294.257	

497.485	-1.98193	2.23882	0.07255	11.15606	355.49414	5.80597	-1.979	2.239	0.072	-0.118	-0.028	0.993	3.066	294.277	294.257	

497.685	-1.98182	2.23879	0.07276	11.18251	355.56445	5.81785	-1.979	2.239	0.073	-0.117	-0.028	0.993	3.059	294.277	294.257	

497.885	-1.982	2.23882	0.07285	11.17674	355.5477	5.83422	-1.979	2.239	0.073	-0.118	-0.025	0.993	3.107	294.277	294.257	

498.085	-1.98218	2.23872	0.07265	11.18013	355.56067	5.86266	-1.979	2.239	0.073	-0.116	-0.027	0.993	3.107	294.277	294.257	

498.285	-1.98231	2.23871	0.0725	11.13024	355.50082	5.87129	-1.948	2.242	0.074	-0.309	0.017	0.951	3.183	294.277	294.257	

498.485	-1.98221	2.23865	0.07279	11.20397	355.54108	5.88742	-1.978	2.239	0.074	-0.297	0.013	0.955	3.195	294.277	294.257	

498.684	-1.9823	2.23855	0.07284	11.21687	355.53549	5.9051	-1.979	2.238	0.074	-0.316	0.03	0.948	3.03	294.277	294.257	

498.884	-1.98232	2.23831	0.07293	11.29136	355.56033	5.88246	-1.965	2.24	0.074	-0.286	0.03	0.958	2.974	294.277	294.257	

499.084	-1.98231	2.23836	0.07303	11.30939	355.54568	5.90676	-1.977	2.239	0.074	-0.303	0.028	0.953	3.076	294.277	294.257	

499.284	-1.98227	2.23785	0.07363	11.50156	355.55594	5.88429	-1.981	2.238	0.074	-0.284	0.028	0.958	3.116	294.277	294.257	

499.484	-1.98178	2.23798	0.07343	11.42787	355.53302	5.8506	-1.982	2.238	0.074	-0.283	0.03	0.959	3.117	294.277	294.257	

499.684	-1.98147	2.23759	0.07361	11.54198	355.58484	5.81391	-1.979	2.238	0.074	-0.282	0.027	0.959	3.101	294.277	294.257	

499.884	-1.98158	2.23768	0.07368	11.52489	355.53403	5.79799	-1.976	2.238	0.075	-0.302	0.029	0.953	3.06	294.277	294.257	

500.084	-1.98157	2.23748	0.07419	11.61824	355.56256	5.80183	-1.98	2.238	0.075	-0.291	0.023	0.957	3.053	294.277	294.257	

500.284	-1.98168	2.23764	0.0739	11.56384	355.50525	5.81036	-1.978	2.238	0.074	-0.116	-0.013	0.993	2.892	294.277	294.257	

500.483	-1.98173	2.23749	0.07367	11.58291	355.57184	5.81753	-1.972	2.238	0.074	-0.106	-0.028	0.994	2.941	294.277	294.257	

500.683	-1.98201	2.23772	0.07351	11.50232	355.54764	5.86833	-1.979	2.238	0.074	-0.112	-0.025	0.993	2.931	294.277	294.257	

500.883	-1.98229	2.23766	0.07404	11.57769	355.5347	5.8786	-1.98	2.238	0.074	-0.107	-0.03	0.994	2.899	294.277	294.257	

501.083	-1.98258	2.23777	0.07375	11.51046	355.47733	5.91495	-1.98	2.238	0.074	-0.106	-0.03	0.994	2.905	294.277	294.257	

501.283	-1.98265	2.23763	0.0736	11.52008	355.53256	5.94735	-1.979	2.238	0.074	-0.105	-0.033	0.994	2.903	294.277	294.257	

501.483	-1.98263	2.23803	0.07339	11.37822	355.4931	5.93387	-2.013	2.235	0.072	0.058	0.012	0.998	3.072	294.277	294.257	

501.683	-1.98223	2.23791	0.07346	11.40414	355.59531	5.9253	-1.982	2.238	0.074	0.233	0.088	0.968	3.157	294.277	294.257	

501.883	-1.98232	2.2379	0.07326	11.41272	355.56119	5.93163	-1.978	2.238	0.074	0.227	0.092	0.97	3.127	294.277	294.257	

502.083	-1.98231	2.23782	0.07341	11.47816	355.58084	5.93493	-1.967	2.239	0.075	0.226	0.092	0.97	3.071	294.277	294.257	

502.283	-1.98247	2.23774	0.07357	11.48456	355.59207	5.96734	-1.973	2.238	0.075	0.235	0.095	0.967	3.034	294.277	294.257	

502.482	-1.98237	2.2377	0.07436	11.57869	355.6189	5.95567	-1.975	2.238	0.075	0.232	0.094	0.968	3.125	294.277	294.257	

502.682	-1.98231	2.23751	0.0741	11.56178	355.57397	5.90968	-1.969	2.239	0.076	0.241	0.095	0.966	3.114	294.277	294.257	

502.882	-1.9822	2.23742	0.07381	11.54826	355.52734	5.89491	-1.976	2.238	0.075	0.232	0.078	0.97	3.005	294.277	294.257	

503.082	-1.9822	2.23754	0.0737	11.53204	355.5668	5.92175	-1.974	2.238	0.075	0.235	0.082	0.969	2.946	294.277	294.257	

503.282	-1.98267	2.23726	0.07427	11.66714	355.49203	5.94078	-1.98	2.238	0.073	-0.072	0.001	0.997	2.788	294.277	294.257	

503.482	-1.98277	2.23739	0.07436	11.67997	355.56424	5.94581	-1.976	2.238	0.075	-0.113	-0.032	0.993	2.862	294.277	294.257	

503.682	-1.98301	2.23712	0.07418	11.67023	355.52798	5.97624	-1.978	2.237	0.074	-0.113	-0.036	0.993	2.857	294.277	294.257	

503.882	-1.98297	2.23742	0.07368	11.59411	355.53775	5.95646	-1.979	2.238	0.074	-0.111	-0.036	0.993	2.818	294.277	294.257	

504.082	-1.9832	2.23733	0.07405	11.65534	355.52536	5.96791	-1.982	2.237	0.074	-0.113	-0.035	0.993	2.831	294.277	294.257	

504.281	-1.98309	2.23735	0.07467	11.72341	355.58496	5.96718	-1.981	2.237	0.075	-0.116	-0.037	0.993	2.866	294.277	294.257	

504.481	-1.98317	2.23744	0.07426	11.66185	355.51776	5.9687	-1.98	2.237	0.075	-0.298	-0.049	0.953	3.003	294.277	294.257	

504.681	-1.98306	2.23756	0.07361	11.5734	355.58969	5.97732	-1.984	2.236	0.075	-0.333	-0.059	0.941	3.179	294.277	294.257	

504.881	-1.98314	2.2378	0.07315	11.48847	355.54141	5.98739	-1.981	2.237	0.074	-0.323	-0.068	0.944	3.111	294.277	294.257	

505.081	-1.98327	2.2379	0.07357	11.51874	355.54996	6.00116	-1.981	2.237	0.075	-0.324	-0.06	0.944	3.054	294.277	294.257	

505.281	-1.98345	2.23785	0.07357	11.53437	355.55792	6.04133	-1.981	2.237	0.075	-0.317	-0.067	0.946	3.069	294.277	294.257	

505.481	-1.98342	2.23773	0.07307	11.53625	355.58878	6.05002	-1.983	2.237	0.074	-0.323	-0.066	0.944	3.004	294.277	294.257	

505.681	-1.98332	2.23799	0.07264	11.42247	355.53497	6.04132	-1.981	2.237	0.074	-0.322	-0.068	0.944	3.012	294.277	294.257	

505.881	-1.98316	2.2377	0.07314	11.48094	355.55957	6.02585	-1.98	2.237	0.074	-0.319	-0.064	0.946	3.06	294.277	294.257	

506.08	-1.98313	2.23756	0.07346	11.56196	355.56488	6.04446	-1.971	2.238	0.075	-0.313	-0.057	0.948	3.134	294.277	294.257	

506.28	-1.98323	2.23739	0.07347	11.63268	355.59338	6.06296	-1.972	2.239	0.074	-0.097	-0.037	0.995	2.951	294.277	294.257	

506.48	-1.98331	2.23749	0.07324	11.58448	355.53467	6.07002	-1.979	2.238	0.073	-0.114	-0.03	0.993	2.922	294.277	294.257	

506.68	-1.98336	2.2373	0.07362	11.67886	355.5777	6.08651	-1.982	2.237	0.074	-0.115	-0.034	0.993	2.862	294.277	294.257	

506.88	-1.98338	2.23717	0.07403	11.73435	355.5618	6.08954	-1.979	2.237	0.074	-0.114	-0.034	0.993	2.852	294.277	294.257	

507.08	-1.98351	2.23697	0.07397	11.7832	355.54123	6.13278	-1.98	2.237	0.074	-0.116	-0.034	0.993	2.799	294.277	294.257	

507.28	-1.98345	2.23686	0.07375	11.81301	355.53683	6.08731	-1.984	2.236	0.074	-0.208	-0.032	0.978	2.841	294.277	294.257	

507.48	-1.98354	2.23709	0.07374	11.77457	355.49094	6.10186	-1.989	2.236	0.074	-0.358	-0.048	0.932	2.997	294.277	294.257	

507.68	-1.98344	2.23687	0.07395	11.81618	355.49704	6.08504	-1.98	2.237	0.074	-0.349	-0.048	0.936	2.98	294.277	294.257	

507.879	-1.98319	2.23708	0.07401	11.87211	355.50226	6.04811	-1.98	2.237	0.075	-0.35	-0.049	0.936	2.89	294.277	294.257	

508.079	-1.98299	2.23702	0.07405	11.83309	355.52182	6.02294	-1.98	2.236	0.075	-0.35	-0.048	0.936	2.868	294.277	294.257	

508.279	-1.98291	2.23743	0.07359	11.73356	355.4339	6.0094	-1.982	2.237	0.075	-0.35	-0.052	0.935	2.88	294.277	294.257	

508.479	-1.98298	2.2374	0.07364	11.75551	355.54089	6.02618	-1.981	2.237	0.074	-0.35	-0.053	0.935	2.866	294.277	294.257	

508.679	-1.98306	2.2377	0.07365	11.70812	355.51218	6.03944	-1.984	2.237	0.074	-0.343	-0.059	0.938	2.791	294.277	294.257	

508.879	-1.98266	2.23761	0.07379	11.69669	355.52692	5.97531	-1.981	2.237	0.074	-0.345	-0.059	0.937	2.787	294.277	294.257	

509.079	-1.98238	2.23767	0.07368	11.66794	355.52649	5.96638	-1.992	2.236	0.073	-0.181	-0.04	0.983	2.706	294.277	294.257	

509.279	-1.98217	2.23751	0.07377	11.69615	355.50308	5.92373	-1.978	2.238	0.074	-0.109	-0.037	0.993	2.767	294.277	294.257	

509.479	-1.9823	2.23737	0.07395	11.75046	355.52161	5.94631	-1.981	2.237	0.074	-0.115	-0.03	0.993	2.779	294.277	294.257	

509.678	-1.98251	2.23734	0.07374	11.71499	355.49683	5.93628	-1.99	2.236	0.074	-0.109	-0.033	0.993	2.773	294.277	294.257	

509.878	-1.98247	2.237	0.07422	11.84198	355.51474	5.95609	-1.979	2.237	0.074	-0.107	-0.033	0.994	2.801	294.277	294.257	

510.078	-1.98276	2.23706	0.07448	11.91201	355.48337	5.99176	-1.997	2.235	0.074	-0.085	-0.011	0.996	2.809	294.277	294.257	

510.278	-1.9825	2.23692	0.07472	11.92506	355.54581	5.94428	-1.978	2.238	0.075	0.06	0.08	0.995	2.869	294.277	294.257	

510.478	-1.98241	2.23707	0.0743	11.89169	355.55109	5.95566	-1.982	2.237	0.074	0.067	0.071	0.995	2.793	294.277	294.257	

510.678	-1.98236	2.23671	0.07433	11.94546	355.57172	5.94803	-1.981	2.237	0.075	0.053	0.082	0.995	2.693	294.277	294.257	

510.878	-1.98246	2.23698	0.07438	11.92125	355.53513	5.96796	-1.982	2.237	0.074	0.052	0.08	0.995	2.629	294.277	294.257	

511.078	-1.98244	2.23649	0.07475	12.10498	355.55505	5.98679	-1.979	2.237	0.075	0.054	0.073	0.996	2.616	294.277	294.257	

511.278	-1.98249	2.23664	0.07463	12.05777	355.53101	5.97688	-1.982	2.237	0.075	0.054	0.075	0.996	2.604	294.277	294.257	

511.477	-1.98266	2.23676	0.07387	11.96517	355.51074	6.0045	-1.98	2.237	0.074	0.06	0.069	0.996	2.631	294.277	294.257	

511.677	-1.98288	2.23689	0.07309	11.863	355.54803	6.03406	-1.985	2.237	0.073	0.044	0.077	0.996	2.667	294.277	294.257	

511.877	-1.98282	2.23694	0.07298	11.84817	355.48273	6.01518	-1.992	2.236	0.073	-0.059	0.034	0.998	2.702	294.277	294.257	

512.077	-1.98218	2.23735	0.07302	11.78572	355.54755	5.94956	-1.982	2.237	0.073	-0.121	-0.029	0.992	2.827	294.277	294.257	

512.277	-1.98216	2.2372	0.073	11.81427	355.56787	5.9343	-1.978	2.237	0.073	-0.112	-0.035	0.993	2.896	294.277	294.257	

512.478	-1.98238	2.23732	0.07289	11.80816	355.59995	5.9666	-1.979	2.237	0.073	-0.112	-0.033	0.993	2.936	294.277	294.257	

512.678	-1.98259	2.23761	0.07287	11.76874	355.58841	5.97966	-1.979	2.238	0.073	-0.108	-0.034	0.994	2.939	294.277	294.257	

512.878	-1.98217	2.23768	0.07283	11.71606	355.61996	5.96793	-1.98	2.238	0.073	-0.107	-0.032	0.994	2.969	294.277	294.257	

513.078	-1.9822	2.23726	0.07326	11.85417	355.54745	5.94676	-1.977	2.237	0.074	-0.411	-0.024	0.911	3.239	294.277	294.257	

513.278	-1.98229	2.23746	0.0729	11.74237	355.54449	5.9333	-1.988	2.236	0.074	-0.374	-0.046	0.926	3.118	294.277	294.257	

513.479	-1.98234	2.23762	0.07252	11.72197	355.54465	5.95264	-1.982	2.236	0.074	-0.382	-0.046	0.923	3.04	294.277	294.257	

513.679	-1.98232	2.23742	0.07274	11.75323	355.526	5.93965	-1.982	2.237	0.073	-0.355	-0.06	0.933	2.879	294.277	294.257	

513.879	-1.98229	2.23729	0.07315	11.80756	355.50684	5.92994	-1.986	2.236	0.073	-0.359	-0.054	0.932	2.813	294.277	294.257	

514.079	-1.98204	2.23733	0.07317	11.80522	355.51285	5.91292	-1.985	2.236	0.074	-0.366	-0.047	0.929	2.844	294.277	294.257	

514.279	-1.98177	2.23728	0.07286	11.76851	355.54578	5.87469	-1.983	2.236	0.074	-0.364	-0.051	0.93	2.869	294.277	294.257	

514.48	-1.98178	2.23726	0.07261	11.70577	355.51886	5.90054	-1.982	2.236	0.073	-0.359	-0.054	0.932	2.875	294.277	294.257	

514.68	-1.98194	2.23714	0.07301	11.77625	355.51321	5.90071	-1.986	2.236	0.073	-0.355	-0.047	0.934	2.814	294.277	294.257	

514.88	-1.98209	2.23707	0.07336	11.85035	355.48828	5.91785	-1.984	2.236	0.075	-0.366	-0.046	0.929	2.918	294.277	294.257	

515.08	-1.98201	2.23694	0.07333	11.91197	355.48581	5.88168	-1.987	2.236	0.074	-0.353	-0.041	0.935	3.054	294.277	294.257	

515.28	-1.98188	2.23688	0.07323	11.82847	355.54608	5.89073	-1.979	2.237	0.073	-0.103	-0.035	0.994	2.986	294.277	294.257	

515.481	-1.9819	2.23676	0.07332	11.87823	355.50385	5.89346	-1.979	2.237	0.073	-0.112	-0.033	0.993	2.966	294.277	294.257	

515.681	-1.98188	2.23679	0.07333	11.88497	355.53729	5.86277	-1.98	2.237	0.073	-0.11	-0.033	0.993	2.936	294.277	294.257	

515.881	-1.9821	2.2367	0.07327	11.88066	355.52917	5.92066	-1.979	2.237	0.073	-0.111	-0.033	0.993	2.933	294.277	294.257	

516.081	-1.98212	2.23686	0.07335	11.87857	355.54446	5.90703	-1.981	2.237	0.073	-0.111	-0.034	0.993	2.949	294.277	294.257	

516.281	-1.98218	2.23701	0.07352	11.89652	355.54471	5.91055	-1.987	2.236	0.074	-0.358	-0.016	0.934	3.157	294.277	294.257	

516.482	-1.98217	2.237	0.07355	11.8971	355.53391	5.87654	-1.979	2.237	0.074	-0.356	-0.019	0.934	3.207	294.277	294.257	

516.682	-1.98234	2.23728	0.07309	11.80569	355.45728	5.92837	-1.981	2.236	0.075	-0.379	-0.001	0.926	3.193	294.277	294.257	

516.882	-1.98244	2.23738	0.07297	11.78851	355.52115	5.9315	-1.989	2.236	0.073	-0.353	-0.021	0.935	3.08	294.277	294.257	

517.082	-1.98238	2.23769	0.07319	11.75414	355.45493	5.91535	-1.988	2.236	0.074	-0.358	-0.014	0.934	3.059	294.277	294.257	

517.282	-1.98209	2.23749	0.07372	11.84224	355.43347	5.88333	-1.984	2.237	0.074	-0.356	-0.017	0.934	3.058	294.277	294.257	

517.482	-1.98195	2.23743	0.07322	11.73879	355.37415	5.85612	-1.981	2.237	0.074	-0.357	-0.013	0.934	3.075	294.277	294.257	

517.683	-1.98189	2.23744	0.07305	11.71719	355.37164	5.84355	-1.985	2.236	0.074	-0.358	-0.014	0.934	3.09	294.277	294.257	

517.883	-1.98172	2.23744	0.07329	11.74984	355.35428	5.84943	-1.982	2.237	0.074	-0.357	-0.012	0.934	3.051	294.277	294.257	

518.083	-1.9814	2.2373	0.0739	11.81898	355.38538	5.77829	-1.984	2.236	0.074	-0.36	-0.012	0.933	2.952	294.277	294.257	

518.283	-1.98159	2.23739	0.0739	11.80628	355.40259	5.81872	-1.975	2.238	0.074	-0.11	-0.034	0.993	2.763	294.277	294.257	

518.483	-1.98168	2.23728	0.07344	11.78454	355.40402	5.82977	-1.983	2.237	0.073	-0.116	-0.035	0.993	2.866	294.277	294.257	

518.684	-1.98214	2.23721	0.07367	11.78684	355.35181	5.86278	-1.98	2.237	0.073	-0.119	-0.031	0.992	2.876	294.277	294.257	

518.884	-1.98213	2.23699	0.07413	11.88498	355.42172	5.89868	-1.978	2.237	0.074	-0.124	-0.028	0.992	2.89	294.277	294.257	

519.084	-1.98222	2.2368	0.07435	11.99107	355.39615	5.95023	-1.979	2.237	0.075	-0.125	-0.034	0.992	2.932	294.277	294.257	

519.284	-1.98215	2.23651	0.07437	12.05388	355.3905	5.91268	-1.972	2.236	0.076	-0.486	-0.082	0.87	3.233	294.277	294.257	

519.484	-1.98196	2.2367	0.07417	12.00986	355.32291	5.8684	-1.976	2.236	0.075	-0.492	-0.09	0.866	3.267	294.277	294.257	

519.685	-1.98175	2.23646	0.07422	12.05985	355.28009	5.81599	-1.983	2.235	0.075	-0.489	-0.081	0.869	3.167	294.277	294.257	

519.885	-1.98157	2.23629	0.07436	12.12119	355.2934	5.77912	-1.979	2.236	0.074	-0.498	-0.084	0.863	3.044	294.277	294.257	

520.085	-1.98156	2.23658	0.07401	12.02413	355.20224	5.76166	-1.979	2.236	0.074	-0.487	-0.083	0.87	3.054	294.277	294.257	

520.285	-1.98163	2.23653	0.07395	12.04719	355.23526	5.78253	-1.975	2.237	0.074	-0.483	-0.093	0.87	3.078	294.277	294.257	

520.485	-1.98155	2.23684	0.07392	11.93651	355.33484	5.80655	-1.981	2.236	0.074	-0.488	-0.082	0.869	3.146	294.277	294.257	

520.686	-1.98164	2.23698	0.07392	11.93199	355.33722	5.841	-1.981	2.236	0.074	-0.488	-0.08	0.869	3.133	294.277	294.257	

520.886	-1.98153	2.23729	0.07353	11.82634	355.33423	5.83638	-1.981	2.236	0.074	-0.484	-0.085	0.871	3.117	294.277	294.257	

521.086	-1.98155	2.23736	0.07341	11.81582	355.3779	5.85234	-1.976	2.237	0.074	-0.488	-0.084	0.869	3.183	294.277	294.257	

521.286	-1.98162	2.23775	0.07324	11.66417	355.37979	5.89185	-1.978	2.238	0.074	-0.258	-0.021	0.966	3.172	294.277	294.257	

521.486	-1.98144	2.23768	0.0736	11.74831	355.46027	5.85098	-1.978	2.238	0.074	-0.112	-0.026	0.993	3.038	294.277	294.257	

521.687	-1.98126	2.23791	0.07314	11.65165	355.42667	5.81987	-1.978	2.238	0.074	-0.121	-0.028	0.992	3.071	294.277	294.257	

521.887	-1.98091	2.23774	0.07298	11.68553	355.46008	5.77382	-1.978	2.238	0.073	-0.123	-0.025	0.992	2.993	294.277	294.257	

522.087	-1.9807	2.23768	0.07315	11.69489	355.40381	5.73198	-1.979	2.238	0.073	-0.122	-0.029	0.992	2.916	294.277	294.257	

522.287	-1.98054	2.23726	0.07392	11.86317	355.42386	5.71332	-1.977	2.238	0.074	-0.12	-0.033	0.992	2.885	294.277	294.257	

522.487	-1.98088	2.23726	0.07419	11.86259	355.31351	5.70476	-1.981	2.236	0.076	-0.471	0.019	0.882	3.229	294.277	294.257	

522.688	-1.98082	2.23737	0.07368	11.79819	355.38052	5.70825	-1.979	2.236	0.076	-0.468	0.015	0.884	3.244	294.277	294.257	

522.888	-1.981	2.23715	0.07345	11.80323	355.30267	5.74619	-1.986	2.236	0.075	-0.457	0.015	0.889	3.186	294.277	294.257	

523.088	-1.98099	2.2373	0.07333	11.75931	355.27704	5.71662	-1.983	2.236	0.075	-0.455	0.015	0.89	3.205	294.277	294.257	

523.288	-1.98114	2.23693	0.07385	11.88336	355.32297	5.75906	-1.979	2.236	0.075	-0.46	0.016	0.888	3.343	294.277	294.257	

523.488	-1.98109	2.23718	0.07383	11.84493	355.27295	5.73405	-1.982	2.236	0.075	-0.464	0.018	0.886	3.402	294.277	294.257	

523.689	-1.98096	2.23678	0.074	11.93135	355.25424	5.73769	-1.98	2.236	0.076	-0.471	0.022	0.882	3.411	294.277	294.257	

523.889	-1.98096	2.23686	0.07378	11.91722	355.23502	5.71082	-1.976	2.236	0.076	-0.471	0.025	0.882	3.446	294.277	294.257	

524.089	-1.98089	2.23662	0.07388	11.98212	355.2851	5.71575	-1.982	2.235	0.076	-0.468	0.024	0.883	3.493	294.277	294.257	

