
468.901	-1.9994	2.26037	-0.0505	3.13201	357.94324	357.38971	-2	2.261	-0.046	0.217	-0.015	0.976	2.906	296.116	374.693	

469.101	-1.9996	2.26039	-0.05058	3.1348	357.94632	357.41586	-2.001	2.261	-0.046	0.219	-0.016	0.976	2.885	296.116	374.693	

469.301	-1.99956	2.2603	-0.05044	3.19651	357.95401	357.46545	-2	2.261	-0.045	0.22	-0.016	0.975	2.908	296.116	374.693	

469.501	-1.99939	2.26017	-0.05048	3.15921	357.96048	357.36548	-1.998	2.261	-0.045	0.221	-0.015	0.975	2.938	296.116	374.693	

469.7	-1.99947	2.26015	-0.0509	3.16283	357.92352	357.42621	-1.998	2.261	-0.046	-0.066	-0.028	0.997	2.937	296.116	374.693	

469.9	-1.99959	2.26026	-0.05129	3.13279	357.91824	357.45096	-1.997	2.261	-0.046	-0.119	-0.03	0.992	2.935	296.116	374.693	

470.1	-1.99944	2.26056	-0.05184	3.03444	357.89493	357.41403	-1.998	2.261	-0.047	-0.121	-0.03	0.992	2.833	296.116	374.693	

470.3	-1.99891	2.26056	-0.05257	3.0029	357.98566	357.37216	-1.998	2.261	-0.047	-0.12	-0.034	0.992	2.861	296.116	374.693	

470.5	-1.99877	2.26081	-0.05251	2.96752	358.01379	357.32336	-1.998	2.262	-0.048	-0.114	-0.033	0.993	2.857	296.116	374.693	

470.7	-1.99901	2.26076	-0.05245	3.02605	358.02863	357.35944	-1.997	2.261	-0.048	-0.114	-0.036	0.993	2.886	296.116	374.693	

470.9	-1.99886	2.26098	-0.05299	2.85229	358.04077	357.3714	-1.995	2.262	-0.049	-0.312	-0.008	0.95	3.073	296.116	374.693	

471.1	-1.99884	2.26078	-0.05278	2.87752	357.99039	357.33783	-1.996	2.262	-0.049	-0.316	-0.009	0.949	3.066	296.116	374.693	

471.3	-1.99929	2.26058	-0.0518	2.99209	357.96619	357.41284	-1.998	2.262	-0.048	-0.321	-0.008	0.947	2.927	296.116	374.693	

471.499	-1.99955	2.26035	-0.05133	3.12901	357.92648	357.47314	-1.997	2.261	-0.047	-0.319	-0.008	0.948	2.825	296.116	374.693	

471.699	-1.99914	2.26051	-0.051	3.06356	357.96658	357.35269	-1.997	2.262	-0.047	-0.308	0.003	0.951	2.842	296.116	374.693	

471.899	-1.99915	2.26036	-0.05061	3.09211	357.9762	357.35773	-1.996	2.261	-0.047	-0.308	0	0.951	2.879	296.116	374.693	

472.099	-1.99963	2.26016	-0.04982	3.23286	357.93411	357.43878	-1.996	2.261	-0.046	-0.307	-0.001	0.952	2.841	296.116	374.693	

472.299	-1.99956	2.25999	-0.05036	3.18756	357.8902	357.4335	-1.996	2.261	-0.046	-0.314	0.003	0.949	2.811	296.116	374.693	

472.499	-1.99933	2.25985	-0.05059	3.22514	357.92572	357.43375	-1.997	2.261	-0.047	-0.305	-0.001	0.952	2.793	296.116	374.693	

472.699	-1.99932	2.26003	-0.05039	3.1899	357.95474	357.40082	-1.996	2.261	-0.046	-0.305	-0.001	0.952	2.807	296.116	374.693	

472.899	-1.9996	2.25986	-0.05007	3.30027	357.92316	357.47531	-2.029	2.263	-0.046	-0.154	-0.027	0.988	2.769	296.116	374.693	

473.099	-1.99936	2.2603	-0.05111	3.10739	357.91083	357.38849	-1.997	2.261	-0.046	-0.133	-0.035	0.991	2.736	296.116	374.693	

473.298	-1.99934	2.26037	-0.05121	3.14846	357.95364	357.41205	-1.996	2.261	-0.046	-0.125	-0.028	0.992	2.635	296.116	374.693	

473.498	-1.99918	2.26061	-0.05156	3.04755	358.01297	357.36725	-1.997	2.261	-0.046	-0.132	-0.033	0.991	2.581	296.116	374.693	

473.698	-1.99911	2.2605	-0.05173	3.08967	358.03015	357.3739	-1.998	2.261	-0.047	-0.129	-0.04	0.991	2.625	296.116	374.693	

473.898	-1.99894	2.26088	-0.05207	2.95533	358.05725	357.32855	-1.997	2.262	-0.047	-0.125	-0.032	0.992	2.688	296.116	374.693	

474.098	-1.99869	2.26081	-0.05238	2.95958	358.04993	357.2944	-1.997	2.262	-0.047	0.022	0.039	0.999	2.806	296.116	374.693	

474.298	-1.99867	2.26096	-0.05254	2.87553	358.05341	357.29041	-2.004	2.263	-0.048	0.021	0.04	0.999	2.745	296.116	374.693	

474.498	-1.99893	2.26055	-0.05182	3.09122	358.00903	357.3273	-1.998	2.262	-0.047	0.019	0.042	0.999	2.589	296.116	374.693	

474.698	-1.99909	2.26063	-0.05132	3.05134	357.97382	357.38736	-1.998	2.262	-0.046	0.019	0.054	0.998	2.451	296.116	374.693	

474.898	-1.99909	2.26022	-0.0509	3.19211	357.95325	357.37292	-1.999	2.262	-0.046	0.02	0.049	0.999	2.416	296.116	374.693	

475.097	-1.99892	2.26022	-0.05028	3.21209	358.0015	357.31848	-1.999	2.262	-0.045	0.021	0.051	0.998	2.414	296.116	374.693	

475.297	-1.99896	2.26001	-0.04999	3.32985	357.99576	357.32455	-1.995	2.261	-0.045	0.008	0.054	0.999	2.516	296.116	374.693	

475.497	-1.99903	2.25998	-0.05048	3.24943	357.99835	357.37518	-1.999	2.261	-0.045	0.009	0.049	0.999	2.534	296.116	374.693	

475.697	-1.99906	2.25988	-0.05043	3.28299	357.99255	357.3653	-1.998	2.261	-0.045	0.009	0.046	0.999	2.568	296.116	374.693	

475.897	-1.99912	2.25991	-0.04971	3.31116	358.02026	357.35092	-1.999	2.261	-0.045	0.01	0.044	0.999	2.634	296.116	374.693	

476.097	-1.99931	2.26007	-0.04957	3.31349	358.02432	357.37494	-1.993	2.26	-0.045	-0.109	-0.032	0.994	2.61	296.116	374.693	

476.297	-1.99923	2.26021	-0.05019	3.23082	358.008	357.37177	-1.996	2.261	-0.045	-0.125	-0.034	0.992	2.563	296.116	374.693	

476.497	-1.99908	2.26037	-0.05092	3.13794	358.01556	357.35141	-1.997	2.261	-0.046	-0.122	-0.032	0.992	2.573	296.116	374.693	

476.697	-1.99899	2.26046	-0.05129	3.0758	358.03101	357.33142	-1.997	2.262	-0.047	-0.113	-0.044	0.993	2.533	296.116	374.693	

476.896	-1.99894	2.26066	-0.05185	3.05078	358.07291	357.32877	-1.998	2.261	-0.047	-0.116	-0.034	0.993	2.512	296.116	374.693	

477.096	-1.99872	2.26072	-0.05216	2.99773	358.06766	357.31384	-1.975	2.26	-0.049	-0.216	-0.067	0.974	2.518	296.116	374.693	

477.296	-1.99855	2.26082	-0.05261	2.91755	358.06201	357.28015	-1.998	2.262	-0.048	-0.238	-0.072	0.969	2.576	296.116	374.693	

477.496	-1.99853	2.26096	-0.05287	2.91078	358.0466	357.27805	-1.996	2.262	-0.049	-0.237	-0.077	0.968	2.595	296.116	374.693	

477.696	-1.99862	2.26077	-0.05276	3.00408	358.03882	357.35989	-1.998	2.262	-0.049	-0.251	-0.084	0.964	2.574	296.116	374.693	

477.896	-1.9986	2.26075	-0.05271	2.99665	358.01535	357.28192	-1.995	2.261	-0.049	-0.259	-0.083	0.962	2.65	296.116	374.693	

478.096	-1.99898	2.2607	-0.05165	3.00164	357.96429	357.35172	-1.997	2.261	-0.048	-0.259	-0.082	0.962	2.682	296.116	374.693	

478.296	-1.99905	2.26056	-0.05137	3.04857	357.97208	357.34601	-1.997	2.261	-0.048	-0.256	-0.083	0.963	2.74	296.116	374.693	

478.496	-1.99905	2.26056	-0.05111	3.10103	357.9447	357.38483	-1.997	2.261	-0.047	-0.256	-0.084	0.963	2.743	296.116	374.693	

478.695	-1.99895	2.26024	-0.05102	3.15006	357.94217	357.35785	-1.997	2.261	-0.047	-0.256	-0.084	0.963	2.748	296.116	374.693	

478.895	-1.99924	2.26035	-0.05019	3.18941	357.96033	357.3765	-1.998	2.261	-0.046	-0.254	-0.086	0.963	2.788	296.116	374.693	

479.095	-1.99933	2.26009	-0.04993	3.24253	357.97855	357.37881	-1.996	2.261	-0.046	-0.119	-0.055	0.991	2.836	296.116	374.693	

479.295	-1.99913	2.26021	-0.05057	3.14627	357.96442	357.33563	-1.996	2.261	-0.046	-0.116	-0.035	0.993	2.783	296.116	374.693	

479.495	-1.99916	2.25991	-0.05051	3.26088	357.98849	357.40497	-1.996	2.261	-0.046	-0.109	-0.041	0.993	2.679	296.116	374.693	

479.695	-1.99926	2.26042	-0.05131	3.06388	358.01749	357.3606	-1.998	2.261	-0.047	-0.109	-0.041	0.993	2.659	296.116	374.693	

479.895	-1.99934	2.26039	-0.05158	3.07907	357.98846	357.41782	-1.997	2.261	-0.047	-0.109	-0.033	0.994	2.722	296.116	374.693	

480.095	-1.99899	2.26082	-0.05231	2.9191	358.02603	357.33582	-1.999	2.262	-0.047	-0.117	-0.031	0.993	2.922	296.116	374.693	

480.295	-1.99877	2.26064	-0.05195	3.01764	358.06155	357.29404	-1.999	2.261	-0.047	0.036	-0.118	0.992	2.796	296.116	374.693	

480.494	-1.99865	2.2608	-0.05245	2.95443	358.12238	357.28793	-1.998	2.261	-0.048	0.039	-0.118	0.992	2.847	296.116	374.693	

480.694	-1.99871	2.2607	-0.05234	3.01809	358.11035	357.3306	-1.998	2.261	-0.048	0.037	-0.119	0.992	2.775	296.116	374.693	

480.894	-1.99886	2.2607	-0.0523	2.915	358.1073	357.29333	-1.999	2.261	-0.048	0.032	-0.123	0.992	2.796	296.116	374.693	

481.094	-1.99916	2.26067	-0.05147	3.0058	358.06403	357.33545	-1.998	2.261	-0.047	0.038	-0.122	0.992	2.805	296.116	374.693	

481.294	-1.99914	2.26049	-0.05124	3.02396	358.03702	357.34711	-1.999	2.261	-0.047	0.035	-0.121	0.992	2.768	296.116	374.693	

481.494	-1.99889	2.26034	-0.05111	3.10084	358.00281	357.31219	-1.999	2.261	-0.047	0.033	-0.127	0.991	2.78	296.116	374.693	

481.694	-1.99895	2.26027	-0.05071	3.16436	358.02417	357.32632	-2.001	2.261	-0.046	0.026	-0.123	0.992	2.793	296.116	374.693	

481.894	-1.99922	2.2601	-0.05043	3.20889	358.02237	357.37369	-1.998	2.261	-0.046	0.045	-0.127	0.991	2.795	296.116	374.693	

482.094	-1.99923	2.26005	-0.05032	3.23863	358.02448	357.38617	-1.969	2.259	-0.046	-0.099	-0.036	0.994	2.871	296.116	374.693	

482.293	-1.99927	2.26017	-0.05043	3.17214	358.01993	357.35028	-1.997	2.261	-0.046	-0.107	-0.037	0.994	2.753	296.116	374.693	

482.493	-1.99935	2.26014	-0.05003	3.21938	357.99313	357.37961	-2.002	2.261	-0.046	-0.116	-0.042	0.992	2.676	296.116	374.693	

482.693	-1.99947	2.26019	-0.05068	3.16991	357.97351	357.39203	-1.999	2.261	-0.046	-0.109	-0.038	0.993	2.653	296.116	374.693	

482.893	-1.99939	2.26061	-0.05134	3.00654	357.95355	357.35544	-1.996	2.261	-0.047	-0.11	-0.038	0.993	2.702	296.116	374.693	

483.093	-1.99927	2.26068	-0.05109	3.0656	358.02371	357.37457	-1.998	2.262	-0.047	-0.112	-0.042	0.993	2.727	296.116	374.693	

483.293	-1.99893	2.26076	-0.0516	2.97908	358.08383	357.28036	-2.024	2.264	-0.048	0.288	-0.078	0.954	2.89	296.116	374.693	

483.493	-1.99883	2.26068	-0.05198	3.01863	358.10031	357.27524	-1.999	2.261	-0.047	0.345	-0.063	0.936	2.908	296.116	374.693	

483.693	-1.99858	2.26095	-0.05279	2.82908	358.1188	357.25769	-2.001	2.262	-0.048	0.342	-0.064	0.938	2.815	296.116	374.693	

483.893	-1.99834	2.26114	-0.0534	2.76307	358.09088	357.22141	-1.999	2.262	-0.048	0.343	-0.069	0.937	2.72	296.116	374.693	

484.092	-1.99883	2.26096	-0.05242	2.88832	358.04181	357.29388	-1.999	2.262	-0.048	0.361	-0.062	0.931	2.739	296.116	374.693	

484.292	-1.99911	2.26083	-0.05163	2.94022	357.97134	357.34399	-2	2.262	-0.047	0.359	-0.066	0.931	2.755	296.116	374.693	

484.492	-1.99888	2.2605	-0.05144	3.02366	358.00336	357.33029	-2.001	2.261	-0.047	0.349	-0.068	0.935	2.828	296.116	374.693	

484.692	-1.99872	2.26033	-0.05087	3.06624	358.02878	357.29337	-2.002	2.261	-0.046	0.352	-0.066	0.934	2.878	296.116	374.693	

484.892	-1.99902	2.26016	-0.05016	3.1497	357.98523	357.35117	-2	2.261	-0.045	0.352	-0.068	0.934	2.869	296.116	374.693	

485.092	-1.99922	2.26033	-0.05029	3.09408	357.93872	357.34848	-1.965	2.259	-0.046	-0.106	-0.041	0.993	2.75	296.116	374.693	

485.292	-1.99908	2.2601	-0.05029	3.18046	357.96881	357.36743	-1.998	2.261	-0.046	-0.126	-0.042	0.991	2.723	296.116	374.693	

485.492	-1.99904	2.26015	-0.05012	3.1426	357.99631	357.31857	-1.997	2.261	-0.046	-0.122	-0.037	0.992	2.69	296.116	374.693	

485.692	-1.99912	2.25999	-0.05011	3.21251	358.01077	357.36163	-1.996	2.261	-0.045	-0.125	-0.038	0.991	2.651	296.116	374.693	

485.892	-1.99913	2.26011	-0.05059	3.13607	357.95505	357.32758	-1.997	2.261	-0.045	-0.124	-0.038	0.992	2.699	296.116	374.693	

486.091	-1.99917	2.26021	-0.05058	3.18329	358.0058	357.35599	-1.997	2.261	-0.045	-0.124	-0.037	0.992	2.745	296.116	374.693	

486.291	-1.99905	2.2604	-0.05117	3.09024	358.05627	357.30316	-1.998	2.262	-0.047	0.169	0.014	0.985	2.886	296.116	374.693	

486.491	-1.99883	2.26057	-0.05153	3.08444	358.07315	357.29672	-2	2.262	-0.046	0.179	0.025	0.984	2.747	296.116	374.693	

486.691	-1.99855	2.26074	-0.05205	2.98983	358.07617	357.24722	-2	2.262	-0.047	0.185	0.026	0.982	2.67	296.116	374.693	

486.891	-1.99833	2.2608	-0.05248	2.96208	358.12497	357.23413	-1.999	2.262	-0.047	0.183	0.023	0.983	2.586	296.116	374.693	

487.091	-1.99803	2.26095	-0.05263	2.90198	358.13794	357.17017	-1.996	2.262	-0.048	0.172	0.028	0.985	2.619	296.116	374.693	

487.291	-1.99789	2.26105	-0.05298	2.84764	358.13092	357.18573	-1.999	2.262	-0.048	0.173	0.029	0.984	2.596	296.116	374.693	

487.491	-1.99822	2.26078	-0.05239	2.9439	358.09427	357.24454	-1.998	2.262	-0.048	0.188	0.027	0.982	2.672	296.116	374.693	

487.691	-1.99873	2.26069	-0.05157	3.01781	358.03357	357.27878	-1.999	2.262	-0.047	0.189	0.026	0.982	2.712	296.116	374.693	

487.89	-1.9989	2.26053	-0.05099	3.07277	357.99066	357.30963	-1.999	2.262	-0.046	0.178	0.029	0.984	2.717	296.116	374.693	

488.09	-1.99855	2.26021	-0.05104	3.10858	358.01016	357.26425	-2.026	2.263	-0.047	0.001	-0.025	1	2.727	296.116	374.693	

488.29	-1.99857	2.26017	-0.05068	3.16034	358.00595	357.25558	-1.977	2.26	-0.046	-0.106	-0.027	0.994	2.682	296.116	374.693	

488.49	-1.99886	2.26014	-0.05052	3.17676	357.98059	357.33475	-1.997	2.261	-0.046	-0.112	-0.029	0.993	2.608	296.116	374.693	

488.69	-1.99918	2.26009	-0.05028	3.24021	357.95728	357.36343	-1.996	2.261	-0.045	-0.111	-0.032	0.993	2.595	296.116	374.693	

488.89	-1.99895	2.26001	-0.05021	3.24364	358.0007	357.34119	-1.996	2.261	-0.046	-0.103	-0.038	0.994	2.602	296.116	374.693	

489.09	-1.99894	2.26	-0.0501	3.27257	358.0191	357.36945	-1.997	2.261	-0.046	-0.104	-0.037	0.994	2.71	296.116	374.693	

489.29	-1.99917	2.26005	-0.0499	3.26956	357.9938	357.34171	-1.996	2.261	-0.048	-0.456	-0.153	0.876	2.929	296.116	374.693	

489.49	-1.99923	2.26014	-0.0502	3.29402	358.01883	357.39264	-2.01	2.261	-0.048	-0.481	-0.162	0.862	2.925	296.116	374.693	

489.689	-1.99906	2.26046	-0.05054	3.15863	358.06049	357.31766	-1.998	2.261	-0.048	-0.475	-0.166	0.864	2.918	296.116	374.693	

489.889	-1.99894	2.2604	-0.05096	3.15133	358.06305	357.35043	-1.994	2.261	-0.048	-0.477	-0.167	0.863	2.978	296.116	374.693	

490.089	-1.99876	2.26054	-0.05165	3.07034	358.05923	357.31363	-1.995	2.261	-0.049	-0.482	-0.152	0.863	3.017	296.116	374.693	

490.289	-1.99858	2.26055	-0.05206	3.02173	358.0741	357.30844	-1.996	2.261	-0.05	-0.478	-0.15	0.865	3.08	296.116	374.693	

490.489	-1.99832	2.26078	-0.05272	2.89973	358.10965	357.22995	-1.992	2.261	-0.05	-0.475	-0.15	0.867	3.091	296.116	374.693	

490.689	-1.99841	2.26087	-0.05267	2.89688	358.08051	357.26245	-1.994	2.261	-0.051	-0.479	-0.148	0.866	3.058	296.116	374.693	

490.889	-1.99857	2.26066	-0.05181	3.04542	358.05032	357.30283	-1.994	2.261	-0.05	-0.479	-0.149	0.865	3.107	296.116	374.693	

491.089	-1.99876	2.26054	-0.05147	3.03552	358.03854	357.29138	-1.997	2.262	-0.047	-0.199	-0.031	0.98	3.168	296.116	374.693	

491.289	-1.99868	2.26035	-0.05093	3.10537	358.02118	357.28586	-2	2.261	-0.046	-0.142	-0.036	0.989	3.17	296.116	374.693	

491.488	-1.99859	2.26019	-0.0506	3.15798	358.04703	357.26389	-1.997	2.261	-0.047	-0.12	-0.024	0.993	2.862	296.116	374.693	

491.688	-1.99861	2.26011	-0.05035	3.21592	358.06009	357.28894	-1.996	2.261	-0.046	-0.115	-0.031	0.993	2.68	296.116	374.693	

491.888	-1.99876	2.25991	-0.05028	3.26309	358.05539	357.26199	-1.995	2.261	-0.046	-0.111	-0.032	0.993	2.656	296.116	374.693	

492.088	-1.99885	2.26011	-0.04975	3.25623	358.09277	357.27115	-1.998	2.261	-0.045	0.057	0.052	0.997	2.843	296.116	374.693	

492.288	-1.99875	2.25993	-0.04959	3.32504	358.07684	357.29242	-1.997	2.261	-0.045	0.072	0.05	0.996	2.911	296.116	374.693	

492.488	-1.99876	2.26003	-0.04985	3.27585	358.06512	357.31158	-2.011	2.262	-0.045	0.078	0.058	0.995	2.732	296.116	374.693	

492.688	-1.99879	2.25986	-0.05034	3.31742	358.04224	357.3009	-1.998	2.261	-0.045	0.083	0.053	0.995	2.616	296.116	374.693	

492.888	-1.99874	2.26011	-0.05068	3.17272	358.07468	357.29538	-1.999	2.261	-0.046	0.078	0.057	0.995	2.541	296.116	374.693	

493.088	-1.99876	2.26023	-0.05118	3.19028	358.0697	357.30664	-1.999	2.262	-0.046	0.079	0.057	0.995	2.549	296.116	374.693	

493.287	-1.9985	2.26056	-0.05154	3.11048	358.09622	357.27109	-1.998	2.262	-0.046	0.073	0.067	0.995	2.561	296.116	374.693	

493.487	-1.99829	2.26052	-0.05144	3.08502	358.14603	357.22867	-1.998	2.262	-0.046	0.075	0.062	0.995	2.684	296.116	374.693	

493.687	-1.99811	2.26071	-0.05201	3.01726	358.16977	357.20038	-1.997	2.262	-0.047	0.075	0.059	0.995	2.804	296.116	374.693	

493.887	-1.99817	2.26077	-0.05187	3.00255	358.17419	357.18869	-1.996	2.262	-0.047	0.075	0.057	0.996	2.839	296.116	374.693	

494.087	-1.99821	2.26092	-0.05242	2.90491	358.06943	357.17804	-1.998	2.262	-0.048	-0.11	-0.018	0.994	2.823	296.116	374.693	

494.287	-1.9986	2.26057	-0.05167	3.06707	358.0152	357.33252	-1.998	2.262	-0.048	-0.113	-0.021	0.993	2.771	296.116	374.693	

494.487	-1.99898	2.2605	-0.05129	3.06198	358.00061	357.3558	-1.998	2.261	-0.047	-0.121	-0.024	0.992	2.809	296.116	374.693	

494.687	-1.99889	2.26023	-0.05056	3.20743	357.97806	357.35724	-1.999	2.261	-0.046	-0.123	-0.025	0.992	2.91	296.116	374.693	

494.887	-1.99847	2.26027	-0.05036	3.15419	358.02835	357.24564	-1.998	2.261	-0.046	-0.121	-0.028	0.992	3.018	296.116	374.693	

495.086	-1.99856	2.26001	-0.05031	3.27505	358.06076	357.2616	-1.997	2.261	-0.045	0.207	0	0.978	3.173	296.116	374.693	

495.286	-1.99873	2.25994	-0.04999	3.28031	358.04248	357.2933	-1.999	2.261	-0.046	0.231	0.007	0.973	3.056	296.116	374.693	

495.486	-1.99878	2.25988	-0.04955	3.33063	358.04822	357.29797	-1.999	2.261	-0.046	0.221	-0.002	0.975	2.809	296.116	374.693	

495.686	-1.99866	2.26014	-0.0498	3.21405	358.0564	357.25339	-1.999	2.261	-0.044	0.256	0.011	0.967	2.772	296.116	374.693	

495.886	-1.99867	2.25987	-0.04964	3.31263	358.04193	357.2644	-1.999	2.261	-0.044	0.252	0.006	0.968	2.823	296.116	374.693	

496.086	-1.99876	2.25996	-0.0497	3.27083	358.04999	357.27817	-1.998	2.261	-0.044	0.251	0.007	0.968	2.897	296.116	374.693	

496.286	-1.99882	2.25986	-0.05003	3.29359	358.0253	357.33261	-1.997	2.261	-0.045	0.236	-0.003	0.972	2.809	296.116	374.693	

496.486	-1.99877	2.26019	-0.05059	3.16152	358.02737	357.26489	-1.999	2.261	-0.046	0.237	-0.007	0.971	2.814	296.116	374.693	

496.686	-1.99882	2.26024	-0.05078	3.19945	358.07901	357.31039	-1.999	2.261	-0.045	0.263	0.007	0.965	2.908	296.116	374.693	

496.885	-1.99865	2.26058	-0.05118	3.06079	358.10715	357.26245	-1.972	2.26	-0.047	-0.076	-0.025	0.997	2.711	296.116	374.693	

497.085	-1.99849	2.26051	-0.0517	3.05599	358.12442	357.26404	-1.998	2.261	-0.047	-0.115	-0.024	0.993	2.676	296.116	374.693	

497.285	-1.99828	2.26069	-0.05213	2.9786	358.0882	357.2077	-1.996	2.261	-0.047	-0.111	-0.028	0.993	2.657	296.116	374.693	

497.485	-1.99816	2.2607	-0.05215	3.01126	358.15228	357.22003	-1.997	2.261	-0.048	-0.109	-0.029	0.994	2.681	296.116	374.693	

497.685	-1.99793	2.26088	-0.05259	2.86569	358.17419	357.16138	-1.998	2.262	-0.048	-0.111	-0.027	0.993	2.804	296.116	374.693	

497.885	-1.99833	2.26044	-0.05152	3.08749	358.14114	357.25504	-1.982	2.26	-0.047	-0.039	-0.053	0.998	2.961	296.116	374.693	

498.085	-1.99861	2.26061	-0.05075	3.0734	358.05679	357.23685	-1.997	2.261	-0.046	-0.051	-0.06	0.997	3.038	296.116	374.693	

498.285	-1.99874	2.26025	-0.05082	3.17988	358.07175	357.32578	-1.998	2.261	-0.046	-0.053	-0.064	0.997	3.045	296.116	374.693	

498.485	-1.99866	2.26043	-0.05057	3.10439	358.09677	357.25238	-1.998	2.261	-0.046	-0.052	-0.064	0.997	2.89	296.116	374.693	

498.684	-1.99862	2.26009	-0.05011	3.24421	358.07013	357.27563	-1.997	2.261	-0.045	-0.051	-0.059	0.997	2.738	296.116	374.693	

498.884	-1.9985	2.26027	-0.05013	3.21696	358.04996	357.20941	-1.994	2.261	-0.045	-0.055	-0.055	0.997	2.647	296.116	374.693	

499.084	-1.99859	2.25993	-0.05012	3.28821	358.0509	357.27701	-1.998	2.261	-0.045	-0.059	-0.052	0.997	2.669	296.116	374.693	

499.284	-1.99854	2.26008	-0.04994	3.26217	358.04633	357.25473	-1.997	2.261	-0.045	-0.058	-0.052	0.997	2.683	296.116	374.693	

499.484	-1.99868	2.25988	-0.04956	3.34856	358.04727	357.2702	-1.998	2.261	-0.045	-0.059	-0.059	0.996	2.64	296.116	374.693	

499.684	-1.99862	2.26014	-0.04993	3.21598	358.0145	357.2326	-1.972	2.26	-0.046	-0.084	-0.034	0.996	2.681	296.116	374.693	

499.884	-1.99864	2.26003	-0.05036	3.29299	358.03104	357.30826	-1.997	2.261	-0.046	-0.105	-0.025	0.994	2.658	296.116	374.693	

500.084	-1.99838	2.26033	-0.05095	3.16732	358.06918	357.2453	-1.996	2.261	-0.046	-0.11	-0.023	0.994	2.678	296.116	374.693	

500.284	-1.99836	2.26034	-0.05103	3.18878	358.09048	357.23032	-1.996	2.261	-0.046	-0.11	-0.029	0.994	2.611	296.116	374.693	

500.483	-1.99821	2.26054	-0.05144	3.06676	358.09848	357.17352	-1.995	2.261	-0.047	-0.102	-0.03	0.994	2.712	296.116	374.693	

500.683	-1.99811	2.2606	-0.0515	3.10531	358.14746	357.21716	-1.998	2.262	-0.047	0.178	0.009	0.984	2.878	296.116	374.693	

500.883	-1.99779	2.26071	-0.0521	3.00033	358.17776	357.14481	-2.001	2.262	-0.048	0.28	-0.018	0.96	2.965	296.116	374.693	

501.083	-1.9978	2.26069	-0.05233	2.97413	358.17117	357.1312	-1.999	2.262	-0.049	0.279	-0.017	0.96	2.765	296.116	374.693	

501.283	-1.99788	2.26068	-0.05202	3.00246	358.09033	357.13089	-1.998	2.262	-0.048	0.285	-0.016	0.958	2.646	296.116	374.693	

501.483	-1.99828	2.26056	-0.05165	3.04579	358.07483	357.23944	-2	2.262	-0.048	0.298	-0.012	0.955	2.594	296.116	374.693	

501.683	-1.99827	2.26044	-0.05119	3.07896	358.08701	357.22629	-1.999	2.261	-0.046	0.33	-0.013	0.944	2.65	296.116	374.693	

501.883	-1.99829	2.26034	-0.05081	3.14432	358.06726	357.20203	-1.998	2.261	-0.046	0.331	-0.015	0.943	2.703	296.116	374.693	

502.083	-1.99816	2.2602	-0.05049	3.1415	358.05429	357.16522	-1.999	2.261	-0.046	0.332	-0.018	0.943	2.697	296.116	374.693	

502.283	-1.99834	2.25999	-0.05053	3.20529	358.06415	357.24326	-1.969	2.259	-0.045	0.194	0.025	0.981	2.461	296.116	374.693	

502.482	-1.99851	2.26006	-0.05019	3.17268	358.04883	357.26059	-1.982	2.26	-0.046	-0.118	-0.04	0.992	2.404	296.116	374.693	

502.682	-1.99854	2.25992	-0.05011	3.27769	358.02805	357.27762	-1.996	2.261	-0.046	-0.118	-0.045	0.992	2.467	296.116	374.693	

502.882	-1.9984	2.26	-0.05004	3.20727	358.03665	357.25714	-1.996	2.261	-0.045	-0.121	-0.04	0.992	2.513	296.116	374.693	

503.082	-1.99859	2.25987	-0.04996	3.28968	358.02612	357.26544	-1.996	2.261	-0.045	-0.119	-0.043	0.992	2.567	296.116	374.693	

503.282	-1.99856	2.26015	-0.05019	3.1777	358.09238	357.22803	-1.995	2.261	-0.046	-0.119	-0.046	0.992	2.635	296.116	374.693	

503.482	-1.99842	2.26005	-0.05075	3.18955	358.08859	357.25317	-2	2.261	-0.046	-0.007	-0.031	0.999	2.765	296.116	374.693	

503.682	-1.99801	2.26032	-0.05111	3.1097	358.17245	357.22318	-1.999	2.262	-0.047	0.219	-0.026	0.975	2.872	296.116	374.693	

503.882	-1.99787	2.26041	-0.05155	3.02376	358.15668	357.11252	-1.999	2.262	-0.047	0.216	-0.027	0.976	2.783	296.116	374.693	

504.082	-1.99752	2.26061	-0.0524	2.94709	358.17084	357.12329	-1.997	2.262	-0.048	0.232	-0.025	0.972	2.609	296.116	374.693	

504.281	-1.99761	2.26067	-0.05225	2.96345	358.16208	357.10309	-1.998	2.262	-0.048	0.25	-0.021	0.968	2.669	296.116	374.693	

504.481	-1.9974	2.26091	-0.05257	2.86957	358.18539	357.10287	-1.999	2.262	-0.048	0.247	-0.023	0.969	2.741	296.116	374.693	

504.681	-1.99745	2.26066	-0.05237	2.91174	358.16821	357.05072	-1.999	2.262	-0.048	0.242	-0.024	0.97	2.835	296.116	374.693	

504.881	-1.99778	2.26057	-0.05161	2.94858	358.11938	357.12714	-1.998	2.262	-0.047	0.241	-0.024	0.97	2.837	296.116	374.693	

