
159.197	153.09724	1.96166	60.91738	2.87762	270.17728	358.71082	153.114	1.962	60.931	-0.998	0.067	0.004	6.106	104.654	0	

159.397	153.09695	1.96156	60.91725	2.98282	270.23569	358.73529	153.114	1.962	60.929	-0.998	0.063	0.002	6.078	104.654	0	

159.597	153.09706	1.96151	60.91723	3.03	270.2038	358.75842	153.114	1.962	60.932	-0.998	0.059	0.004	6.086	104.654	0	

159.797	153.09761	1.96174	60.9173	2.85532	270.2254	358.72958	153.114	1.962	60.918	-0.998	0.059	0.007	6.095	104.654	0	

159.997	153.09779	1.96179	60.91719	2.81028	270.20557	358.75415	153.115	1.962	60.936	-0.998	0.056	0.011	6.098	104.654	0	

160.197	153.09744	1.96166	60.91713	2.9363	270.19183	358.81497	153.115	1.962	60.933	-0.999	0.052	0.011	6.092	104.654	0	

160.397	153.09747	1.96165	60.91746	2.95246	270.25864	358.72659	153.114	1.962	60.93	-0.998	0.056	0.009	6.145	104.654	0	

160.597	153.09796	1.96192	60.9173	2.72603	270.23688	358.76196	153.115	1.962	60.934	-0.998	0.054	0.011	6.155	104.654	0	

160.798	153.09773	1.96176	60.91714	2.72161	270.19489	358.70178	153.115	1.962	60.925	-0.999	0.048	0.014	6.115	104.654	0	

160.998	153.09641	1.96128	60.91676	3.1504	270.03519	358.81451	153.114	1.962	60.935	-0.998	0.057	0.011	6.16	104.654	0	

161.198	153.09622	1.96094	60.91687	3.31442	270.10321	358.73624	153.113	1.961	60.937	-0.998	0.06	0.006	6.176	104.654	0	

161.398	153.09721	1.96134	60.91661	3.03361	270.05359	358.82639	153.113	1.962	60.92	-0.999	0.045	0.008	6.106	104.654	0	

161.598	153.09802	1.96156	60.91654	2.79669	270.1109	358.89771	153.114	1.962	60.923	-0.999	0.048	0.011	6.085	104.654	0	

161.798	153.09827	1.9616	60.91626	2.79802	269.94464	358.8804	153.114	1.962	60.925	-0.999	0.047	0.012	6.108	104.654	0	

161.998	153.09863	1.96174	60.9166	2.69007	270.03613	358.78845	153.115	1.962	60.914	-0.999	0.039	0.013	6.086	104.654	0	

162.198	153.09901	1.96207	60.91633	2.5063	269.97858	358.90295	153.115	1.962	60.922	-0.999	0.049	0.013	6.179	104.654	0	

162.398	153.09824	1.96203	60.91627	2.59189	270.01254	358.7923	153.115	1.962	60.925	-0.999	0.031	0.012	6.149	104.654	0	

162.598	153.09756	1.96171	60.91667	2.83826	270.0101	358.88422	153.114	1.962	60.92	-0.999	0.037	0.008	6.196	104.654	0	

162.798	153.09784	1.96185	60.91701	2.77031	270.06979	358.75363	153.114	1.962	60.926	-0.999	0.039	0.011	6.171	104.654	0	

162.998	153.09796	1.96181	60.91696	2.72105	270.08807	358.81274	153.115	1.962	60.933	-0.999	0.042	0.011	6.187	104.654	0	

163.198	153.0974	1.96156	60.91697	2.91663	270.16708	358.83578	153.114	1.962	60.927	-0.999	0.036	0.014	6.166	104.654	0	

163.398	153.09714	1.96147	60.91717	2.99316	270.22342	358.78024	153.113	1.962	60.928	-0.999	0.042	0.011	6.232	104.654	0	

163.598	153.09784	1.96179	60.91719	2.7847	270.20239	358.77014	153.114	1.962	60.937	-0.999	0.047	0.009	6.215	104.654	0	

163.798	153.09802	1.96186	60.91713	2.69339	270.1864	358.76501	153.115	1.962	60.924	-1	0.029	0.011	6.148	104.654	0	

163.998	153.09744	1.9617	60.91701	2.84475	270.10864	358.84854	153.114	1.962	60.931	-1	0.028	0.011	6.173	104.654	0	

164.198	153.09756	1.96163	60.9174	2.89637	270.22238	358.73575	153.114	1.962	60.919	-1	0.022	0.008	6.174	104.654	0	

164.398	153.09813	1.96187	60.9172	2.68927	270.18701	358.80453	153.114	1.962	60.917	-1	0.029	0.01	6.149	104.654	0	

164.598	153.09808	1.96178	60.91714	2.65635	270.26022	358.74976	153.115	1.962	60.925	-1	0.024	0.008	6.112	104.654	0	

164.798	153.09746	1.96166	60.9171	2.837	270.10434	358.77963	153.115	1.962	60.932	-0.998	0.059	0.001	6.138	104.654	0	

164.998	153.09773	1.96166	60.91745	2.83553	270.21387	358.70389	153.114	1.962	60.933	-0.998	0.058	0.005	6.149	104.654	0	

165.198	153.09827	1.96194	60.91708	2.62961	270.18735	358.78278	153.115	1.962	60.936	-0.998	0.055	0.008	6.087	104.654	0	

165.399	153.09764	1.96159	60.91695	2.74483	270.20786	358.75687	153.115	1.962	60.931	-0.999	0.051	0.01	6.044	104.654	0	

165.599	153.09621	1.96106	60.91642	3.19224	270.04846	358.88293	153.113	1.962	60.926	-0.999	0.049	0.007	6.092	104.654	0	

165.799	153.09636	1.96102	60.91656	3.26086	270.09222	358.83493	153.113	1.961	60.926	-0.999	0.05	0.005	6.167	104.654	0	

165.999	153.09744	1.96144	60.91653	2.93865	270.0733	358.86374	153.114	1.962	60.932	-0.998	0.056	0.007	6.18	104.654	0	

166.199	153.0983	1.96174	60.91647	2.7512	270.09894	358.81131	153.114	1.962	60.932	-0.998	0.056	0.007	6.18	104.654	0	

166.399	153.09831	1.96176	60.91611	2.69593	269.99542	358.96317	153.114	1.962	60.908	-0.998	0.067	0.005	6.223	104.654	0	

166.599	153.09892	1.96188	60.91623	2.57268	269.9906	358.9158	153.116	1.962	60.938	-0.996	0.085	0.005	6.248	104.654	0	

166.799	153.09917	1.96209	60.91611	2.42795	269.97916	358.95282	153.116	1.962	60.935	-0.998	0.061	0.01	6.2	104.654	0	

166.999	153.09834	1.96194	60.91608	2.56439	270.01587	358.9668	153.115	1.962	60.935	-0.998	0.065	0.008	6.253	104.654	0	

167.199	153.09747	1.96164	60.91628	2.78919	269.91147	358.91223	153.115	1.962	60.937	-0.997	0.072	0.006	6.222	104.654	0	

167.399	153.09764	1.96166	60.91699	2.82659	270.08972	358.77243	153.115	1.962	60.933	-0.997	0.078	0.013	6.134	104.654	0	

167.599	153.09808	1.96186	60.91686	2.694	270.0766	358.80551	153.115	1.962	60.932	-0.998	0.065	0.017	6.118	104.654	0	

167.799	153.0976	1.96171	60.91667	2.75216	270.06714	358.76984	153.115	1.962	60.935	-0.998	0.069	0.011	6.027	104.654	0	

167.999	153.09686	1.96146	60.9168	3.02649	270.05383	358.86453	153.114	1.962	60.931	-0.998	0.063	0.014	6.029	104.654	0	

168.199	153.09692	1.96147	60.91715	3.01561	270.14185	358.72903	153.114	1.962	60.931	-0.998	0.063	0.014	6.029	104.654	0	

168.399	153.09734	1.96155	60.917	2.90884	270.1095	358.79526	153.114	1.962	60.931	-0.998	0.063	0.014	6.029	104.654	0	

168.599	153.097	1.96153	60.91693	3.02053	270.15854	358.82785	153.114	1.962	60.937	-0.998	0.069	0.011	6.083	104.654	0	

168.799	153.0968	1.96138	60.91708	3.13465	270.22678	358.74899	153.114	1.962	60.94	-0.997	0.071	0.012	6.072	104.654	0	

168.999	153.09738	1.96157	60.91711	2.92735	270.21033	358.7749	153.114	1.962	60.935	-0.998	0.066	0.016	5.976	104.654	0	

169.199	153.09773	1.96162	60.91695	2.8448	270.20343	358.80457	153.115	1.962	60.932	-0.998	0.062	0.015	5.917	104.654	0	

169.399	153.09729	1.96142	60.91684	3.01865	270.18259	358.86932	153.114	1.962	60.929	-0.998	0.058	0.017	5.935	104.654	0	

169.599	153.09708	1.96135	60.91719	3.07835	270.2489	358.75909	153.114	1.962	60.933	-0.998	0.066	0.014	5.987	104.654	0	

169.799	153.09727	1.9615	60.91688	2.9819	270.1861	358.80746	153.114	1.962	60.927	-0.998	0.064	0.015	5.965	104.654	0	

169.999	153.09697	1.96127	60.91637	3.08516	270.10892	358.8382	153.114	1.962	60.933	-0.998	0.06	0.016	5.944	104.654	0	

170.2	153.09659	1.9612	60.91625	3.2517	270.02338	358.91534	153.113	1.962	60.932	-0.998	0.062	0.019	5.992	104.654	0	

170.4	153.09708	1.96125	60.91666	3.16055	270.06146	358.83066	153.114	1.962	60.933	-0.998	0.064	0.018	6.004	104.654	0	

170.6	153.09814	1.96152	60.91666	2.86	270.07425	358.80109	153.114	1.962	60.93	-0.998	0.063	0.016	5.998	104.654	0	

170.8	153.09846	1.96173	60.91655	2.75815	270.03754	358.79935	153.115	1.962	60.932	-0.998	0.058	0.02	5.998	104.654	0	

171	153.09799	1.96155	60.9164	2.90935	269.97739	358.86575	153.115	1.962	60.932	-0.998	0.058	0.02	5.998	104.654	0	

171.2	153.09781	1.96144	60.91668	2.94511	270.04214	358.75589	153.114	1.962	60.914	-0.999	0.024	0.027	5.821	104.654	0	

171.4	153.09795	1.96169	60.91679	2.82754	270.05099	358.75916	153.115	1.962	60.935	-0.997	0.069	0.017	6.083	104.654	0	

171.6	153.09807	1.96171	60.91684	2.76427	270.07407	358.75208	153.115	1.962	60.924	-0.998	0.066	0.011	6.059	104.654	0	

171.8	153.09776	1.9617	60.91686	2.84587	270.08807	358.79999	153.115	1.962	60.929	-0.998	0.066	0.011	6.035	104.654	0	

172	153.09755	1.96149	60.91705	2.91733	270.16095	358.73553	153.114	1.962	60.929	-0.998	0.068	0.01	6.027	104.654	0	

172.2	153.09764	1.96169	60.91708	2.88288	270.14709	358.77737	153.114	1.962	60.931	-0.997	0.072	0.014	5.995	104.654	0	

172.4	153.09758	1.96165	60.91703	2.88559	270.15536	358.79034	153.114	1.962	60.931	-0.997	0.072	0.014	5.995	104.654	0	

172.6	153.09697	1.96144	60.91695	3.06851	270.18753	358.83047	153.112	1.962	60.9	-0.993	-0.117	-0.027	5.064	104.654	0	

172.8	153.09682	1.96134	60.91725	3.11308	270.24152	358.75818	153.113	1.962	60.937	-0.999	-0.02	0.041	5.699	104.654	0	

173	153.09737	1.96157	60.91722	2.92703	270.2471	358.78595	153.112	1.962	60.9	-0.926	-0.378	0.007	1.985	104.654	0	

173.2	153.09743	1.96152	60.91704	2.91473	270.21985	358.78879	153.112	1.962	60.9	-0.984	-0.176	0.026	4.483	104.654	0	

173.4	153.09691	1.96145	60.91703	3.06847	270.20334	358.83862	153.113	1.962	60.907	-0.999	0.018	0.031	5.698	104.654	0	

173.6	153.09705	1.96133	60.91726	3.104	270.24738	358.74323	153.113	1.962	60.92	-0.999	0.023	0.034	5.948	104.654	0	

173.8	153.09723	1.96142	60.91696	2.97496	270.21289	358.78168	153.114	1.962	60.95	-0.997	0.073	0.024	5.999	104.654	0	

174	153.09698	1.96122	60.91662	3.06435	270.13531	358.82092	153.114	1.962	60.922	-0.998	0.06	0.018	5.95	104.654	0	

174.2	153.09663	1.96113	60.91642	3.22566	270.10205	358.87335	153.113	1.962	60.919	-0.998	0.061	0.019	5.917	104.654	0	

174.4	153.09718	1.96117	60.9169	3.12444	270.16104	358.77829	153.114	1.962	60.932	-0.998	0.061	0.019	5.931	104.654	0	

174.6	153.09818	1.96166	60.91685	2.83406	270.14276	358.78574	153.115	1.962	60.941	-0.991	0.037	-0.129	6.007	104.654	0	

174.801	153.09877	1.96167	60.91656	2.72532	270.08582	358.82202	153.115	1.962	60.911	-0.998	0.067	0.013	5.888	104.654	0	

175.001	153.09833	1.96165	60.91639	2.79743	270.04337	358.87967	153.115	1.962	60.927	-0.998	0.068	0.016	5.869	104.654	0	

175.201	153.0975	1.96138	60.91678	3.00674	270.1091	358.76639	153.115	1.962	60.927	-0.998	0.061	0.015	5.929	104.654	0	

175.401	153.0972	1.9614	60.91685	3.06876	270.14761	358.77356	153.114	1.962	60.934	-0.998	0.063	0.017	5.976	104.654	0	

175.601	153.09735	1.96151	60.91691	2.93068	270.19147	358.79456	153.114	1.962	60.934	-0.998	0.063	0.017	5.976	104.654	0	

175.801	153.0966	1.9614	60.91689	3.11517	270.17517	358.85684	153.113	1.963	60.9	-0.992	-0.126	0.013	4.737	104.654	0	

176.001	153.09587	1.96105	60.91708	3.36336	270.27179	358.77618	153.113	1.961	60.954	-0.999	-0.019	0.039	5.512	104.654	0	

176.201	153.09573	1.96108	60.91724	3.37017	270.28873	358.76758	153.113	1.962	60.941	-0.997	0.074	0.025	6.004	104.654	0	

176.401	153.0957	1.96116	60.9172	3.28946	270.27405	358.7822	153.112	1.962	60.921	-0.997	0.069	0.022	6.019	104.654	0	

176.601	153.09515	1.96093	60.91702	3.49713	270.23993	358.83401	153.112	1.962	60.928	-0.997	0.069	0.026	5.925	104.654	0	

176.801	153.0948	1.96059	60.9173	3.70181	270.29001	358.75662	153.112	1.961	60.921	-0.997	0.08	-0.004	5.96	104.654	0	

177.001	153.095	1.96079	60.91725	3.57479	270.29193	358.77747	153.111	1.962	60.9	-0.999	0.027	0.026	5.74	104.654	0	

177.201	153.09525	1.96085	60.91719	3.50301	270.29517	358.76028	153.111	1.962	60.9	-1	-0.014	0.02	5.396	104.654	0	

177.401	153.09485	1.96075	60.91709	3.61745	270.22485	358.83167	153.111	1.961	60.913	-0.999	0.045	0.028	5.849	104.654	0	

177.601	153.09479	1.96064	60.91743	3.67959	270.29333	358.72217	153.111	1.961	60.928	-0.999	0.04	0.03	5.933	104.654	0	

177.801	153.0952	1.9608	60.91722	3.49713	270.26385	358.77231	153.112	1.962	60.918	-0.997	0.074	0.008	6.044	104.654	0	

178.001	153.09514	1.96072	60.91703	3.55702	270.23355	358.76364	153.112	1.96	60.956	-0.979	-0.198	-0.036	5.893	104.654	0	

178.201	153.09494	1.96068	60.91678	3.62425	270.15417	358.87619	153.111	1.96	60.938	-0.97	-0.241	-0.038	6.009	104.654	0	

178.401	153.09572	1.96082	60.91693	3.45894	270.20621	358.78918	153.111	1.96	60.926	-0.971	-0.238	-0.012	6.129	104.654	0	

178.601	153.0966	1.96116	60.91685	3.19891	270.21024	358.81799	153.113	1.96	60.94	-0.954	-0.299	0.008	6.064	104.654	0	

178.801	153.09677	1.96118	60.91668	3.19491	270.19354	358.79837	153.113	1.96	60.927	-0.955	-0.297	0.01	6.091	104.654	0	

179.001	153.09581	1.96079	60.91626	3.43866	270.04828	358.90326	153.112	1.96	60.937	-0.954	-0.299	0.01	6.169	104.654	0	

179.201	153.09492	1.96074	60.91688	3.74301	270.20367	358.79602	153.112	1.96	60.93	-0.9	-0.419	0.119	6.105	104.654	0	

179.402	153.09459	1.96048	60.91799	3.87115	270.73001	358.66748	153.111	1.959	60.927	-0.889	-0.434	0.147	6.141	104.654	0	

179.602	153.0929	1.95934	60.9213	4.73081	272.83444	358.33719	153.11	1.958	60.915	-0.84	-0.492	0.228	6.01	104.654	0	

179.802	153.08842	1.95691	60.92408	6.61915	274.08759	358.20026	153.109	1.956	60.951	-0.748	-0.608	0.268	5.835	104.654	0	

180.002	153.08463	1.95501	60.92453	8.14612	274.05612	358.15314	153.102	1.954	60.909	-0.676	-0.659	0.33	5.993	104.654	0	

180.202	153.08505	1.95489	60.9241	8.31025	273.99942	358.17554	153.102	1.954	60.909	-0.676	-0.659	0.33	5.993	104.654	0	

180.402	153.08661	1.9555	60.92381	7.93486	273.9422	358.22034	153.101	1.955	60.91	-0.969	-0.238	0.06	6.2	180.262	0	

180.602	153.08693	1.95549	60.92381	7.92244	273.92078	358.18527	153.104	1.955	60.937	-0.969	-0.24	0.058	6.206	180.262	0	

180.802	153.08669	1.95568	60.92369	7.81688	273.87717	358.18451	153.105	1.955	60.942	-0.989	-0.147	0.012	6.195	180.262	0	

181.002	153.08643	1.95561	60.92319	7.74353	273.62778	358.20206	153.105	1.955	60.947	-0.989	-0.148	0.015	6.221	180.262	0	

181.202	153.08667	1.95594	60.9229	7.54837	273.4762	358.28241	153.105	1.955	60.947	-0.989	-0.148	0.015	6.221	180.262	0	

181.402	153.08797	1.95599	60.92271	7.36997	273.32599	358.27838	153.106	1.957	60.939	-1	-0.008	0.03	6.278	180.262	0	

181.602	153.08893	1.95698	60.92196	6.79164	273.12994	358.44681	153.106	1.957	60.939	-1	-0.008	0.03	6.278	181.482	0	

181.802	153.08978	1.95713	60.92027	6.54956	272.29477	358.63135	153.107	1.957	60.94	-0.979	-0.203	0.006	6.245	181.482	0	

182.002	153.08978	1.95717	60.9194	6.50013	272.05316	358.89148	153.107	1.957	60.945	-0.992	-0.126	0.027	6.187	181.482	0	

182.202	153.09018	1.95778	60.91833	6.1538	271.3407	358.91998	153.109	1.958	60.96	-0.998	0.07	0.007	6.296	181.482	0	

182.402	153.09071	1.95776	60.9174	6.08863	271.0918	359.13727	153.108	1.958	60.942	-0.998	0.056	-0.005	6.297	181.482	0	

182.602	153.08992	1.95789	60.91666	6.15133	270.79962	359.28699	153.108	1.958	60.942	-0.998	0.056	-0.005	6.297	181.482	0	

182.802	153.08983	1.95761	60.91657	6.21558	270.53323	359.24393	153.106	1.957	60.92	-0.953	-0.304	0.008	6.148	181.482	0	

183.002	153.09038	1.95794	60.91592	5.99802	270.18979	359.30167	153.107	1.957	60.929	-0.974	-0.203	-0.1	6.154	181.482	0	

183.202	153.09102	1.95811	60.91536	5.80018	270.08578	359.4115	153.107	1.958	60.899	-0.986	-0.134	0.101	6.149	181.482	0	

183.402	153.09122	1.95842	60.9152	5.65073	270.04013	359.50385	153.107	1.958	60.922	-0.987	-0.132	0.095	6.149	181.482	0	

183.602	153.09181	1.95852	60.91544	5.55672	270.06625	359.48419	153.108	1.959	60.936	-0.994	-0.107	-0.026	6.034	181.482	0	

183.802	153.09232	1.95867	60.91511	5.44535	270.02252	359.56186	153.11	1.959	60.952	-0.995	-0.101	-0.023	6.186	181.482	0	

184.002	153.09193	1.9586	60.91499	5.45544	270.01111	359.67764	153.11	1.959	60.952	-0.995	-0.101	-0.023	6.186	181.482	0	

184.203	153.09146	1.95856	60.91479	5.45266	269.89209	359.66058	153.108	1.958	60.902	-0.993	-0.121	0.007	6.145	181.482	0	

184.403	153.09114	1.95847	60.91481	5.53097	269.94757	359.65509	153.107	1.958	60.901	-0.992	-0.104	0.069	6.214	181.482	0	

184.603	153.0919	1.95844	60.91431	5.40966	269.88843	359.75745	153.108	1.959	60.91	-0.979	-0.07	0.19	6.33	181.482	0	

184.803	153.09261	1.95885	60.91444	5.1143	269.93585	359.82227	153.108	1.958	60.899	-0.99	-0.127	0.057	6.204	181.482	0	

185.003	153.09317	1.9591	60.91443	4.99949	269.82843	359.77222	153.109	1.959	60.928	-0.99	-0.132	0.045	6.115	181.482	0	

185.203	153.09392	1.95921	60.91448	4.91408	269.90619	359.72775	153.11	1.959	60.926	-0.99	-0.13	0.043	6.098	181.482	0	

185.403	153.09418	1.9593	60.91425	4.84434	269.82568	359.80984	153.111	1.959	60.919	-0.994	-0.1	0.045	6.065	181.482	0	

185.603	153.09352	1.95932	60.91433	4.83854	269.85294	359.73978	153.11	1.959	60.927	-0.994	-0.103	0.041	6.078	181.482	0	

185.803	153.0927	1.959	60.91389	5.20427	269.79025	359.95828	153.109	1.959	60.925	-0.994	-0.105	0.041	6.112	181.482	0	

186.003	153.09232	1.95885	60.91381	5.24183	269.80475	359.93677	153.109	1.958	60.928	-0.986	-0.165	-0.041	6.167	181.482	0	

186.203	153.0923	1.95887	60.91394	5.23582	269.78687	359.97684	153.108	1.958	60.931	-0.987	-0.16	0.021	6.145	181.482	0	

186.403	153.09195	1.95884	60.91414	5.31404	269.85422	359.94797	153.108	1.958	60.931	-0.987	-0.16	0.021	6.145	181.482	0	

186.603	153.09203	1.95868	60.91414	5.34161	269.92484	359.92825	153.108	1.958	60.897	-0.993	-0.121	0.016	5.818	181.482	0	

186.803	153.09273	1.95904	60.9142	5.10522	269.92874	359.94095	153.108	1.959	60.908	-0.992	-0.124	0.015	6.132	181.482	0	

187.003	153.09326	1.95917	60.91407	4.98443	269.92145	359.94775	153.11	1.96	60.939	-0.999	0.011	0.038	6.204	181.482	0	

187.203	153.09311	1.95921	60.91382	5.02516	269.87863	0.03714	153.11	1.959	60.951	-0.986	-0.164	0.037	6.146	181.482	0	

187.403	153.09351	1.95922	60.91407	4.96575	269.94693	359.95859	153.11	1.959	60.91	-0.992	-0.114	0.047	5.931	181.482	0	

187.603	153.09424	1.95963	60.91395	4.71255	269.8938	0.02249	153.11	1.96	60.926	-0.995	-0.087	0.046	6.092	181.482	0	

187.803	153.09399	1.95969	60.91379	4.55529	269.85172	359.96414	153.111	1.96	60.918	-0.994	-0.095	0.054	6.066	181.482	0	

188.003	153.09346	1.95947	60.91346	4.74487	269.69559	0.14468	153.111	1.96	60.938	-0.997	-0.054	-0.045	6.117	181.482	0	

188.203	153.09384	1.9593	60.91369	4.7588	269.74161	0.00516	153.11	1.959	60.9	-0.999	-0.034	0.028	6.113	181.482	0	

188.403	153.09444	1.95952	60.91377	4.64912	269.69952	0.02236	153.111	1.96	60.9	-1	-0.018	0.023	6.1	181.482	0	

188.603	153.09401	1.95939	60.91398	4.77331	269.77502	359.95935	153.111	1.96	60.929	-0.997	0.072	0.039	6.201	181.482	0	

188.804	153.09416	1.95923	60.91415	4.87176	269.77902	359.92331	153.111	1.96	60.921	-0.997	0.068	0.036	6.242	181.482	0	

189.004	153.09425	1.95926	60.91444	4.82948	269.85175	359.84662	153.112	1.96	60.94	-0.995	0.094	-0.017	6.165	181.482	0	

189.204	153.09344	1.95919	60.91463	4.90444	269.86609	359.81335	153.111	1.96	60.93	-0.996	0.086	-0.022	6.1	181.482	0	

189.404	153.09273	1.95893	60.91506	5.18668	269.89035	359.68634	153.11	1.96	60.933	-0.996	0.089	-0.021	6.102	181.482	0	

189.604	153.09279	1.95899	60.91512	5.13232	270.03192	359.63672	153.11	1.96	60.933	-0.996	0.089	-0.021	6.102	181.482	0	

189.804	153.09308	1.95911	60.91482	4.97725	270.00943	359.73093	153.11	1.959	60.935	-0.994	-0.083	0.072	6.09	181.482	0	

190.004	153.09285	1.9591	60.91501	5.06418	270.12592	359.71069	153.11	1.959	60.957	-0.997	-0.059	0.047	6.043	181.482	0	

190.204	153.09285	1.95902	60.91518	5.04886	270.1304	359.70404	153.109	1.959	60.942	-0.997	-0.07	0.042	6.073	181.482	0	

190.404	153.09348	1.95936	60.91508	4.80734	270.13251	359.73209	153.109	1.959	60.913	-0.994	-0.092	0.054	6.057	181.482	0	

190.604	153.09363	1.95941	60.91487	4.75758	270.09729	359.64465	153.11	1.959	60.928	-0.995	-0.085	0.048	6.023	181.482	0	

190.804	153.09348	1.95927	60.91505	4.85861	270.06134	359.75943	153.11	1.959	60.918	-0.994	-0.092	0.051	6.061	181.482	0	

191.004	153.09396	1.95956	60.91529	4.72023	270.13074	359.64984	153.11	1.959	60.924	-0.995	-0.081	0.049	6.127	181.482	0	

191.204	153.09416	1.95947	60.91521	4.65207	270.16589	359.64108	153.11	1.959	60.922	-0.994	-0.097	0.051	6.093	181.482	0	

191.404	153.09315	1.95924	60.91547	4.85751	270.18353	359.6084	153.109	1.959	60.917	-0.994	-0.099	0.052	6.096	181.482	0	

191.604	153.09273	1.95905	60.91553	5.01463	270.16476	359.55627	153.11	1.959	60.944	-0.996	-0.085	-0.026	6.17	181.482	0	

191.804	153.0934	1.9594	60.91525	4.83001	270.09198	359.55185	153.11	1.959	60.944	-0.996	-0.082	-0.025	6.171	181.482	0	

192.004	153.09406	1.9595	60.9152	4.70116	270.06546	359.51257	153.111	1.959	60.942	-0.997	-0.058	0.041	6.111	181.482	0	

192.204	153.09424	1.95937	60.91514	4.72752	270.00876	359.56534	153.11	1.959	60.925	-0.997	-0.07	0.043	6.15	181.482	0	

192.404	153.09494	1.95958	60.91531	4.55584	270.08057	359.53766	153.11	1.959	60.925	-0.997	-0.07	0.043	6.15	181.482	0	

192.604	153.09535	1.95972	60.91536	4.4459	270.04062	359.57767	153.111	1.96	60.899	-0.991	-0.123	0.046	6.141	181.482	0	

192.804	153.09515	1.95978	60.91534	4.43557	270.00415	359.52655	153.112	1.96	60.941	-0.997	-0.062	0.037	6.115	181.482	0	

193.004	153.09482	1.95983	60.91576	4.50231	270.0997	359.42917	153.111	1.96	60.917	-0.996	-0.075	0.045	6.143	181.482	0	

193.204	153.0948	1.95988	60.91576	4.42921	270.07062	359.46674	153.112	1.96	60.942	-0.999	0.024	0.045	6.119	181.482	0	

193.404	153.0946	1.9599	60.91529	4.48094	270.16772	359.53247	153.112	1.96	60.924	-0.999	0.009	0.04	6.11	181.482	0	

193.605	153.09465	1.95974	60.91512	4.49946	270.11731	359.60876	153.112	1.96	60.93	-0.999	0.018	0.038	6.184	181.482	0	

193.805	153.09486	1.95996	60.91538	4.37911	270.21497	359.54752	153.112	1.96	60.922	-0.999	0.014	0.04	6.141	181.482	0	

194.005	153.09491	1.95995	60.91541	4.34888	270.21802	359.62509	153.112	1.96	60.932	-0.999	0.029	-0.034	6.103	181.482	0	

194.205	153.09486	1.95993	60.91518	4.39699	270.11462	359.58017	153.112	1.96	60.928	-0.998	0.025	0.053	6.155	181.482	0	

194.405	153.09541	1.96007	60.91542	4.28952	270.20746	359.53503	153.112	1.96	60.92	-0.998	0.015	0.057	6.147	181.482	0	

194.605	153.0959	1.96021	60.91527	4.13465	270.17755	359.5903	153.112	1.96	60.92	-0.998	0.015	0.057	6.147	181.482	0	

194.805	153.09583	1.96036	60.91533	4.15473	270.28214	359.61237	153.112	1.961	60.913	-0.999	-0.013	0.034	5.979	181.482	0	

195.005	153.09564	1.9602	60.91544	4.19819	270.27448	359.57278	153.113	1.96	60.946	-0.976	-0.115	0.185	6.173	181.482	0	

195.205	153.09613	1.96052	60.91544	3.96364	270.24387	359.56937	153.112	1.96	60.932	-0.977	-0.103	0.186	6.244	181.482	0	

195.405	153.09586	1.96046	60.91523	3.90759	270.17523	359.57611	153.112	1.96	60.927	-0.982	-0.079	0.173	6.272	181.482	0	

195.605	153.0954	1.96026	60.91528	4.08069	270.08063	359.59406	153.112	1.96	60.923	-0.982	-0.081	0.171	6.243	181.482	0	

195.805	153.09563	1.96029	60.91575	4.03666	270.17615	359.46295	153.112	1.961	60.932	-0.999	0.006	-0.039	6.117	181.482	0	

196.005	153.09662	1.96053	60.91575	3.77285	270.13678	359.46344	153.113	1.961	60.93	-0.999	0.004	-0.034	6.123	181.482	0	

196.205	153.09671	1.96059	60.91588	3.67875	270.21594	359.45984	153.114	1.961	60.926	-0.999	0.031	0.011	6.12	181.482	0	

196.405	153.09634	1.96046	60.91569	3.7954	270.09717	359.42215	153.113	1.961	60.929	-0.999	0.031	0.014	6.214	181.482	0	

196.605	153.0968	1.96067	60.91623	3.64939	270.20416	359.30569	153.114	1.961	60.931	-0.998	0.057	0.029	6.163	181.482	0	

196.805	153.0972	1.96091	60.91625	3.4704	270.17593	359.31223	153.114	1.961	60.93	-0.998	0.064	0.028	6.111	181.482	0	

197.005	153.09724	1.96102	60.91637	3.39433	270.30692	359.25955	153.114	1.961	60.93	-0.998	0.064	0.028	6.111	181.482	0	

197.205	153.09662	1.96064	60.9167	3.6411	270.24176	359.20441	153.113	1.961	60.908	-1	0.011	0.029	5.989	181.482	0	

197.405	153.09624	1.96077	60.9169	3.72559	270.33917	359.11472	153.113	1.961	60.909	-1	0.018	0.022	6.129	181.482	0	

197.605	153.09605	1.96063	60.91606	3.74636	270.24954	359.30444	153.113	1.961	60.912	-1	0.014	0.018	6.154	181.482	0	

197.805	153.09583	1.96068	60.91568	3.75964	270.2337	359.41052	153.113	1.961	60.924	-1	0.019	0.02	6.152	181.482	0	

198.005	153.09572	1.96053	60.91601	3.83072	270.30124	359.40097	153.113	1.962	60.956	-0.836	0.404	0.372	6.909	181.482	0	

198.206	153.09622	1.9609	60.91633	3.59606	270.40485	359.31619	153.112	1.962	60.944	-0.759	0.498	0.419	7.216	181.482	0	

