
184.803	153.49554	1.91388	60.98785	6.45639	261.677	0.62148	153.512	1.918	61.007	-0.97	-0.159	-0.186	5.054	90.697	175.961	

185.003	153.49516	1.91367	60.98813	6.54338	261.79822	0.58607	153.512	1.918	61.007	-0.97	-0.159	-0.186	5.054	90.697	175.961	

185.203	153.49516	1.91364	60.98788	6.55415	261.72275	0.62865	153.512	1.918	61.007	-0.97	-0.159	-0.186	5.054	90.697	175.961	

185.403	153.49515	1.91368	60.98819	6.58424	261.76074	0.56353	153.512	1.918	61.009	-0.94	-0.099	-0.326	5.075	90.697	175.961	

185.603	153.49525	1.91384	60.9885	6.51908	261.79248	0.46977	153.512	1.918	61.008	-0.942	-0.091	-0.322	5.045	90.697	175.961	

185.803	153.49535	1.91384	60.98875	6.49079	261.8468	0.44398	153.513	1.918	61.001	-0.949	-0.105	-0.297	5.087	90.697	175.961	

186.003	153.49564	1.91409	60.98833	6.42858	261.79172	0.42232	153.512	1.918	61.009	-0.947	-0.114	-0.299	5.074	90.697	175.961	

186.203	153.49547	1.91414	60.98803	6.4251	261.65643	0.47787	153.515	1.917	60.981	-0.955	-0.09	-0.282	5.106	90.697	175.961	

186.403	153.49518	1.91413	60.98824	6.49133	261.80737	0.42673	153.512	1.918	61.007	-0.954	-0.1	-0.281	5.134	90.697	175.961	

186.603	153.49503	1.91402	60.98809	6.55957	261.80588	0.45219	153.512	1.918	61.008	-0.954	-0.102	-0.283	5.125	90.697	175.961	

186.803	153.495	1.91407	60.98796	6.54164	261.76648	0.49188	153.511	1.918	61.009	-0.954	-0.103	-0.281	5.128	90.697	175.961	

187.003	153.49504	1.91389	60.98841	6.55241	261.82245	0.4296	153.512	1.918	61.009	-0.951	-0.109	-0.29	5.163	90.697	175.961	

187.203	153.49464	1.914	60.98878	6.51444	261.92056	0.35942	153.511	1.918	61.009	-0.952	-0.109	-0.286	5.187	90.697	175.961	

187.403	153.49454	1.9138	60.98864	6.58009	261.95865	0.4221	153.511	1.918	61.01	-0.951	-0.108	-0.288	5.182	90.697	175.961	

187.603	153.49483	1.91385	60.98833	6.50524	261.82446	0.47361	153.511	1.918	61.009	-0.951	-0.108	-0.29	5.201	90.697	175.961	

187.803	153.49467	1.91387	60.98843	6.49384	261.89362	0.44891	153.514	1.917	60.979	-0.961	-0.087	-0.261	5.174	90.697	175.961	

188.003	153.49434	1.91371	60.98894	6.54008	261.90433	0.39233	153.511	1.918	61.008	-0.961	-0.094	-0.261	5.174	90.697	175.961	

188.203	153.49446	1.91364	60.98915	6.59601	262.0459	0.3705	153.511	1.918	61.008	-0.962	-0.091	-0.259	5.156	90.697	175.961	

188.403	153.49457	1.91368	60.98869	6.57777	261.94177	0.44166	153.511	1.918	61.008	-0.961	-0.091	-0.26	5.182	90.697	175.961	

188.603	153.49455	1.91369	60.98857	6.59228	261.9115	0.40626	153.511	1.918	61.008	-0.962	-0.092	-0.259	5.169	90.697	175.961	

188.804	153.49457	1.91357	60.98875	6.59623	261.89093	0.40451	153.511	1.918	61.008	-0.962	-0.093	-0.257	5.158	90.697	175.961	

189.004	153.49483	1.9137	60.98894	6.56278	261.96255	0.39153	153.511	1.918	61.011	-0.962	-0.096	-0.256	5.152	90.697	175.961	

189.204	153.49487	1.91367	60.98862	6.59217	261.93616	0.46634	153.511	1.918	61.01	-0.962	-0.094	-0.258	5.14	90.697	175.961	

189.404	153.49478	1.91371	60.98864	6.59001	261.99945	0.44557	153.511	1.918	61.01	-0.963	-0.078	-0.257	5.134	90.697	175.961	

189.604	153.49467	1.91348	60.98865	6.64429	262.02921	0.46152	153.511	1.918	61.009	-0.965	-0.08	-0.25	5.106	90.697	175.961	

189.804	153.495	1.91363	60.98884	6.57204	262.08878	0.4199	153.511	1.918	61.01	-0.965	-0.078	-0.249	5.11	90.697	175.961	

190.004	153.49527	1.9137	60.98833	6.57509	261.97165	0.50073	153.512	1.918	61.008	-0.965	-0.08	-0.251	5.106	90.697	175.961	

190.204	153.4951	1.91367	60.98848	6.60148	261.99997	0.47976	153.511	1.918	61.009	-0.965	-0.081	-0.249	5.146	90.697	175.961	

190.404	153.4949	1.91377	60.98857	6.59879	261.99899	0.4566	153.511	1.918	61.009	-0.965	-0.083	-0.251	5.138	90.697	175.961	

190.604	153.4949	1.91374	60.98909	6.56626	262.07352	0.37666	153.511	1.918	61.009	-0.965	-0.081	-0.251	5.161	90.697	175.961	

190.804	153.49529	1.91397	60.98926	6.53142	262.15732	0.33733	153.517	1.918	60.978	-0.995	-0.103	-0.015	5.186	90.697	175.961	

191.004	153.49529	1.91382	60.98861	6.54269	262.04724	0.40175	153.512	1.918	61.007	-0.996	-0.094	-0.01	5.155	90.697	175.961	

191.204	153.49536	1.91405	60.98842	6.48851	262.04971	0.38942	153.512	1.918	61.006	-0.996	-0.093	-0.006	5.059	90.697	175.961	

191.404	153.49509	1.9139	60.98831	6.5579	262.05841	0.42828	153.515	1.918	60.987	-0.994	-0.096	0.043	4.909	90.697	175.961	

191.604	153.49503	1.91404	60.98837	6.55844	262.04523	0.41179	153.512	1.918	61.003	-0.994	-0.094	0.054	5.046	90.697	175.961	

191.804	153.49504	1.91381	60.98831	6.55785	261.97379	0.42713	153.512	1.918	61.006	-0.994	-0.098	0.056	5.099	90.697	175.961	

192.004	153.49501	1.91401	60.98842	6.51336	261.98456	0.40379	153.51	1.918	61.011	-0.959	-0.07	0.275	5.249	90.697	175.961	

192.204	153.49472	1.91369	60.98824	6.61902	262.02307	0.45204	153.511	1.918	61.006	-0.958	-0.071	0.278	5.258	90.697	175.961	

192.404	153.49477	1.91371	60.98782	6.60752	261.94138	0.51926	153.511	1.917	61.006	-0.959	-0.072	0.275	5.238	90.697	175.961	

192.604	153.4949	1.91343	60.98768	6.64318	261.89786	0.566	153.511	1.917	61.007	-0.96	-0.071	0.272	5.213	90.697	175.961	

192.804	153.49471	1.91363	60.98753	6.67669	261.82889	0.54197	153.511	1.917	61.005	-0.96	-0.073	0.268	5.168	90.697	175.961	

193.004	153.49457	1.91333	60.98753	6.75371	261.80624	0.50848	153.511	1.917	61.006	-0.961	-0.073	0.268	5.162	90.697	175.961	

193.204	153.49513	1.9134	60.98722	6.70079	261.7438	0.60139	153.508	1.918	61.029	-0.994	-0.042	0.096	5.065	90.697	175.961	

193.404	153.4951	1.91344	60.98728	6.69001	261.80679	0.63214	153.511	1.918	61.006	-0.993	-0.06	0.106	5.075	90.697	175.961	

193.605	153.49504	1.91344	60.98755	6.68446	261.81137	0.59754	153.511	1.918	61.005	-0.992	-0.063	0.11	5.118	90.697	175.961	

193.805	153.49524	1.91336	60.98785	6.65807	261.87915	0.59384	153.512	1.918	61.004	-0.992	-0.065	0.11	5.099	90.697	175.961	

194.005	153.4953	1.9135	60.98805	6.62107	261.99194	0.53813	153.512	1.918	61.006	-0.991	-0.068	0.113	5.101	90.697	175.961	

194.205	153.49541	1.91351	60.98788	6.60092	261.88751	0.59396	153.512	1.918	61.006	-0.992	-0.066	0.109	5.13	90.697	175.961	

194.405	153.49542	1.91359	60.98811	6.58101	261.95361	0.54819	153.512	1.918	61.006	-0.991	-0.066	0.112	5.15	90.697	175.961	

194.605	153.49524	1.91349	60.98806	6.61838	261.95667	0.5471	153.507	1.919	61.036	-1	-0.007	0.025	5.196	90.697	175.961	

194.805	153.49521	1.91351	60.9882	6.64858	261.97894	0.51687	153.507	1.919	61.036	-1	-0.007	0.025	5.196	90.697	175.961	

195.005	153.49533	1.9136	60.98786	6.61108	261.88589	0.58551	153.516	1.918	60.977	-0.917	-0.075	-0.392	4.987	90.697	194.945	

195.205	153.49519	1.91345	60.98847	6.66987	262.06558	0.48188	153.512	1.918	61.008	-0.914	-0.031	-0.405	5.198	90.697	194.945	

195.405	153.4951	1.91351	60.98862	6.67451	262.0733	0.43322	153.512	1.918	61.01	-0.915	-0.037	-0.401	5.148	90.697	194.945	

195.605	153.49527	1.91352	60.98826	6.6772	262.07419	0.45923	153.512	1.918	61.01	-0.916	-0.04	-0.4	5.092	90.697	194.945	

195.805	153.49561	1.91374	60.98814	6.62475	262.08459	0.40644	153.513	1.919	61.008	-0.939	0.043	-0.341	5.045	90.697	194.945	

196.005	153.49559	1.91381	60.98776	6.60386	261.96255	0.45349	153.514	1.919	60.999	-0.947	0.071	-0.312	4.953	90.697	194.945	

196.205	153.49544	1.91401	60.98811	6.58691	262.02509	0.37673	153.513	1.919	61.008	-0.949	0.07	-0.309	4.915	90.697	194.945	

196.405	153.49522	1.91384	60.98854	6.576	262.09396	0.32343	153.514	1.918	60.994	-0.958	0.064	-0.279	4.846	90.697	194.945	

196.605	153.49551	1.91408	60.98879	6.49608	262.13315	0.28084	153.512	1.919	61.01	-0.958	0.052	-0.281	4.876	90.697	194.945	

196.805	153.49539	1.91391	60.98893	6.52146	262.20602	0.27304	153.513	1.919	61.009	-0.958	0.052	-0.281	4.941	90.697	194.945	

197.005	153.49506	1.91398	60.98883	6.53482	262.1673	0.28498	153.512	1.919	61.007	-0.958	0.055	-0.281	4.985	90.697	194.945	

197.205	153.49495	1.91371	60.98875	6.57843	262.18445	0.32514	153.512	1.919	61.01	-0.959	0.054	-0.28	5.023	90.697	194.945	

197.405	153.49541	1.91386	60.98858	6.49283	262.1705	0.38835	153.513	1.919	61.009	-0.918	-0.003	-0.397	5.091	90.697	194.945	

197.605	153.49516	1.91379	60.98858	6.51563	262.17764	0.35179	153.512	1.919	61.009	-0.916	-0.006	-0.4	5.115	90.697	194.945	

197.805	153.49501	1.91365	60.98862	6.54514	262.17624	0.36374	153.513	1.918	60.994	-0.954	-0.005	-0.301	5.107	90.697	194.945	

198.005	153.49486	1.91358	60.98892	6.58262	262.27435	0.34245	153.512	1.918	61.008	-0.98	-0.037	-0.195	5.026	90.697	194.945	

198.206	153.49501	1.91361	60.98882	6.55068	262.10626	0.32657	153.512	1.918	61.009	-0.981	-0.04	-0.192	5.037	90.697	194.945	

198.406	153.49487	1.91357	60.98887	6.60436	262.14331	0.31177	153.512	1.918	61.007	-0.981	-0.041	-0.192	5.064	90.697	194.945	

198.606	153.49504	1.91346	60.98854	6.60827	262.08365	0.37011	153.511	1.918	61.006	-0.972	0.144	0.184	5.234	90.697	194.945	

198.806	153.49538	1.91356	60.98817	6.56759	262.08722	0.44815	153.512	1.919	61.007	-0.974	0.131	0.183	5.204	90.697	194.945	

199.006	153.49556	1.91366	60.98771	6.51962	261.9317	0.51216	153.512	1.919	61.006	-0.973	0.133	0.191	5.142	90.697	194.945	

199.206	153.49542	1.91372	60.98812	6.52599	262.09659	0.49621	153.518	1.919	60.983	-0.972	0.135	0.19	5.044	90.697	194.945	

199.406	153.49538	1.91362	60.98809	6.51282	262.06461	0.47218	153.513	1.919	61.008	-0.955	0.2	0.219	5.206	90.697	194.945	

199.606	153.49541	1.91366	60.98809	6.52257	262.05991	0.49928	153.516	1.918	60.977	-0.997	0.003	-0.076	4.963	90.697	194.945	

199.806	153.49532	1.9137	60.98806	6.50069	262.09958	0.48913	153.512	1.918	61.005	-0.997	0.011	-0.07	4.99	90.697	194.945	

200.006	153.49535	1.91361	60.98796	6.55247	262.04861	0.53766	153.512	1.918	61.007	-0.997	0.011	-0.07	5.044	90.697	194.945	

200.206	153.49521	1.91369	60.98808	6.54168	262.0697	0.4723	153.512	1.918	61.006	-0.998	0.012	-0.067	5.076	90.697	194.945	

200.406	153.49521	1.91376	60.98805	6.57502	262.07465	0.49765	153.512	1.918	61.006	-0.998	0.012	-0.066	5.088	90.697	194.945	

200.606	153.49542	1.91384	60.98803	6.50655	262.0636	0.49815	153.512	1.918	61.006	-0.998	0.017	-0.057	5.138	90.697	194.945	

200.806	153.49571	1.91394	60.98773	6.46881	262.03806	0.52392	153.512	1.919	61.008	-0.967	0.169	0.192	5.318	90.697	194.945	

201.006	153.49553	1.91399	60.9877	6.46417	262.03091	0.54144	153.513	1.92	61.006	-0.947	0.192	0.259	5.248	90.697	194.945	

201.206	153.4958	1.9141	60.98811	6.3712	262.0914	0.46517	153.513	1.92	61.009	-0.947	0.194	0.256	5.066	90.697	194.945	

201.406	153.4958	1.91403	60.98811	6.31757	262.08578	0.51248	153.513	1.92	61.005	-0.948	0.191	0.257	5.031	90.697	194.945	

201.606	153.49548	1.91419	60.98803	6.29832	262.13702	0.47754	153.516	1.919	60.987	-0.934	0.23	0.272	5.302	90.697	194.945	

201.806	153.49557	1.91414	60.98796	6.25665	262.05301	0.51076	153.512	1.92	61.01	-0.925	0.26	0.276	5.298	90.697	194.945	

202.006	153.4958	1.91436	60.98839	6.15182	262.11844	0.42974	153.513	1.92	61.006	-0.927	0.253	0.278	5.324	90.697	194.945	

202.206	153.49574	1.91446	60.98852	6.09402	262.17682	0.43244	153.513	1.92	61.008	-0.925	0.258	0.278	5.314	90.697	194.945	

202.406	153.49582	1.9146	60.98849	6.08061	262.245	0.42853	153.512	1.92	61.008	-0.939	0.317	-0.132	5.368	90.697	194.945	

202.606	153.49586	1.91467	60.98851	6.00403	262.13794	0.45669	153.513	1.921	61.01	-0.942	0.302	-0.144	5.267	90.697	194.945	

202.807	153.49599	1.91458	60.9888	5.98349	262.25452	0.38957	153.513	1.92	61.007	-0.956	0.268	-0.117	5.03	90.697	194.945	

203.007	153.49588	1.91455	60.98877	6.03077	262.26251	0.40228	153.513	1.92	61.009	-0.971	0.207	-0.117	5.008	90.697	194.945	

203.207	153.49562	1.91438	60.98871	6.10767	262.24188	0.39391	153.513	1.92	61.009	-0.972	0.205	-0.112	5.047	90.697	194.945	

203.407	153.49567	1.91443	60.98873	6.08526	262.24591	0.40755	153.512	1.92	61.009	-0.973	0.202	-0.112	5.129	90.697	194.945	

203.607	153.49567	1.91436	60.98862	6.13027	262.24326	0.45388	153.511	1.92	61.006	-0.911	0.331	0.248	5.425	90.697	194.945	

203.807	153.49586	1.91453	60.98865	6.04002	262.27765	0.41086	153.511	1.92	61.006	-0.904	0.325	0.277	5.406	90.697	194.945	

204.007	153.49574	1.91446	60.98871	6.09005	262.2605	0.41632	153.511	1.92	61.006	-0.904	0.325	0.277	5.406	90.697	194.945	

204.207	153.496	1.91462	60.98905	6.03548	262.35693	0.34641	153.509	1.92	61.039	-0.992	-0.053	-0.111	4.866	90.697	194.945	

204.407	153.49593	1.91456	60.98879	6.06587	262.19583	0.37226	153.513	1.919	61.004	-0.993	-0.052	-0.106	5.066	90.697	194.945	

204.607	153.49591	1.91459	60.98925	6.0898	262.31683	0.28691	153.513	1.919	61.008	-0.993	-0.051	-0.107	5.089	90.697	194.945	

204.807	153.4957	1.91456	60.98889	6.1468	262.228	0.29653	153.512	1.919	61.008	-0.993	-0.056	-0.106	5.129	90.697	194.945	

205.007	153.49561	1.91462	60.98887	6.1499	262.2067	0.25669	153.512	1.919	61.008	-0.993	-0.059	-0.103	5.126	90.697	194.945	

205.207	153.49583	1.91489	60.98899	6.0107	262.18576	0.22335	153.512	1.919	61.008	-0.993	-0.054	-0.105	5.128	90.697	194.945	

205.407	153.49553	1.91472	60.98933	6.03024	262.25897	0.18835	153.512	1.919	61.007	-0.993	-0.053	-0.108	5.169	90.697	194.945	

205.607	153.49521	1.91476	60.98901	5.99366	262.23944	0.23572	153.512	1.919	61.007	-0.993	-0.053	-0.108	5.206	90.697	194.945	

205.807	153.49522	1.91452	60.98877	6.07411	262.19516	0.26567	153.512	1.919	61.007	-0.993	-0.054	-0.107	5.214	90.697	194.945	

206.007	153.49567	1.91485	60.98878	5.93354	262.14923	0.28958	153.512	1.919	61.007	-0.993	-0.054	-0.105	5.206	90.697	194.945	

206.207	153.49559	1.91479	60.98889	5.88507	262.18643	0.27207	153.512	1.919	61.008	-0.993	-0.053	-0.105	5.191	90.697	194.945	

206.407	153.49521	1.91478	60.98895	5.92674	262.20923	0.26874	153.512	1.919	61.009	-0.993	-0.055	-0.103	5.19	90.697	194.945	

206.607	153.49545	1.91483	60.98876	5.86472	262.16711	0.32938	153.512	1.919	61.009	-0.993	-0.056	-0.103	5.2	90.697	194.945	

206.807	153.49568	1.91493	60.98877	5.82377	262.17471	0.33657	153.513	1.919	61.007	-0.99	-0.139	-0.01	5.103	90.697	194.945	

207.007	153.49582	1.915	60.98868	5.79012	262.14539	0.34324	153.513	1.919	61.006	-0.99	-0.141	-0.015	5.083	90.697	194.945	

207.207	153.49554	1.91488	60.98863	5.84997	262.25497	0.34132	153.513	1.919	61.005	-0.99	-0.143	-0.012	5.033	90.697	194.945	

207.407	153.49565	1.91478	60.98824	5.84813	262.10858	0.43419	153.512	1.919	61.007	-0.99	-0.143	-0.011	5.023	90.697	194.945	

207.608	153.49585	1.9148	60.98814	5.81533	262.12939	0.43127	153.513	1.919	61.005	-0.989	-0.144	-0.011	4.978	90.697	194.945	

207.808	153.49602	1.91489	60.98825	5.77343	262.12979	0.41558	153.513	1.919	61.005	-0.989	-0.144	-0.011	5.01	90.697	194.945	

208.008	153.49602	1.9148	60.98832	5.78237	262.16437	0.45107	153.513	1.919	61.006	-0.989	-0.145	-0.012	5.073	90.697	194.945	

208.208	153.49605	1.91488	60.98832	5.78314	262.23511	0.43006	153.513	1.919	61.005	-0.989	-0.145	-0.014	5.086	90.697	194.945	

208.408	153.49622	1.91473	60.98779	5.85696	262.09744	0.50854	153.513	1.919	61.003	-0.989	-0.143	-0.022	5.044	90.697	194.945	

208.608	153.49651	1.91497	60.98803	5.75958	262.16302	0.43527	153.513	1.919	61.007	-0.987	-0.076	-0.141	5.137	90.697	194.945	

208.808	153.49637	1.91512	60.98819	5.75345	262.16147	0.40138	153.513	1.919	61.007	-0.987	-0.077	-0.139	5.139	90.697	194.945	

209.008	153.49657	1.91513	60.98852	5.71711	262.215	0.30956	153.513	1.919	61.007	-0.987	-0.08	-0.14	5.076	90.697	194.945	

209.208	153.49693	1.91532	60.98826	5.65492	262.20529	0.37038	153.513	1.919	61.008	-0.987	-0.082	-0.14	5.066	90.697	194.945	

209.408	153.49689	1.91533	60.98812	5.65683	262.17181	0.36629	153.514	1.919	61.006	-0.986	-0.083	-0.141	5.087	90.697	194.945	

209.608	153.49675	1.9155	60.98824	5.62203	262.16754	0.35196	153.513	1.92	61.008	-0.986	-0.083	-0.143	5.133	90.697	194.945	

209.808	153.49644	1.91546	60.98836	5.63887	262.16986	0.36117	153.513	1.92	61.008	-0.986	-0.083	-0.144	5.181	90.697	194.945	

210.008	153.49657	1.91531	60.98843	5.66102	262.17215	0.33052	153.513	1.919	61.009	-0.987	-0.085	-0.139	5.22	90.697	194.945	

210.208	153.49652	1.91525	60.98795	5.71872	262.08954	0.4259	153.513	1.919	61.006	-0.986	-0.086	-0.139	5.239	90.697	194.945	

210.408	153.49658	1.91549	60.98825	5.6137	262.12967	0.36078	153.513	1.919	61.006	-0.986	-0.087	-0.139	5.258	90.697	194.945	

210.608	153.49667	1.91538	60.98819	5.60474	262.12329	0.41858	153.513	1.919	61.007	-0.986	-0.088	-0.139	5.27	90.697	194.945	

210.808	153.49689	1.91536	60.98825	5.57063	262.13547	0.37671	153.514	1.919	61.006	-0.986	-0.089	-0.14	5.281	90.697	194.945	

211.008	153.49678	1.91519	60.98803	5.60413	262.07428	0.43584	153.513	1.919	61.008	-0.986	-0.089	-0.141	5.292	90.697	194.945	

211.208	153.49701	1.91532	60.98832	5.57879	262.08112	0.36788	153.514	1.919	61.006	-0.986	-0.086	-0.142	5.271	90.697	194.945	

211.408	153.4971	1.91533	60.9883	5.57254	262.12277	0.4124	153.514	1.919	61.007	-0.986	-0.087	-0.142	5.288	90.697	194.945	

211.608	153.49706	1.91536	60.98816	5.58665	262.15546	0.42147	153.514	1.919	61.007	-0.986	-0.086	-0.14	5.288	90.697	194.945	

211.808	153.49686	1.91507	60.98771	5.66218	262.02988	0.52355	153.513	1.919	61.008	-0.987	-0.083	-0.139	5.266	90.697	194.945	

212.008	153.49681	1.91526	60.98764	5.64752	262.0997	0.47303	153.513	1.919	61.007	-0.987	-0.084	-0.138	5.261	90.697	194.945	

212.209	153.49695	1.9151	60.98795	5.64862	262.10645	0.48076	153.514	1.919	61.007	-0.986	-0.085	-0.141	5.229	90.697	194.945	

212.409	153.49701	1.91521	60.9882	5.62461	262.19208	0.44317	153.514	1.919	61.006	-0.986	-0.087	-0.141	5.245	90.697	194.945	

212.609	153.49701	1.91511	60.98789	5.65095	262.08612	0.47127	153.514	1.919	61.007	-0.986	-0.087	-0.142	5.278	90.697	194.945	

212.809	153.49731	1.91531	60.98811	5.59125	262.1463	0.44261	153.514	1.919	61.007	-0.986	-0.089	-0.141	5.293	90.697	194.945	

213.009	153.49733	1.91541	60.98818	5.57572	262.12753	0.41178	153.514	1.919	61.008	-0.986	-0.087	-0.14	5.306	90.697	194.945	

213.209	153.49721	1.91544	60.98833	5.60375	262.11874	0.34529	153.514	1.919	61.009	-0.986	-0.087	-0.14	5.306	90.697	194.945	

213.409	153.49741	1.91544	60.98824	5.54168	262.10492	0.3669	153.514	1.919	61.006	-0.986	-0.091	-0.138	5.319	90.697	194.945	

213.609	153.49744	1.91555	60.98803	5.49814	262.08078	0.40727	153.514	1.92	61.006	-0.986	-0.092	-0.138	5.344	90.697	194.945	

213.809	153.49734	1.91562	60.9878	5.46157	262.04993	0.40598	153.514	1.92	61.008	-0.986	-0.092	-0.136	5.347	90.697	194.945	

214.009	153.4975	1.91559	60.98808	5.49933	262.10321	0.42367	153.514	1.92	61.006	-0.986	-0.094	-0.137	5.362	90.697	194.945	

214.209	153.4977	1.91557	60.9879	5.43551	262.03821	0.46859	153.514	1.92	61.008	-0.986	-0.094	-0.139	5.369	90.697	194.945	

214.409	153.49731	1.91542	60.98784	5.50852	262.04907	0.47953	153.514	1.919	61.007	-0.986	-0.093	-0.136	5.374	90.697	194.945	

214.609	153.49724	1.91539	60.98796	5.49454	262.05475	0.4353	153.514	1.919	61.007	-0.986	-0.094	-0.136	5.38	90.697	194.945	

214.809	153.49731	1.91537	60.98835	5.51165	262.12628	0.38578	153.514	1.919	61.008	-0.986	-0.093	-0.135	5.397	90.697	194.945	

215.009	153.49715	1.91526	60.98816	5.55495	262.10449	0.44514	153.514	1.919	61.006	-0.987	-0.094	-0.134	5.381	90.697	194.945	

215.209	153.4973	1.91538	60.98821	5.54206	262.11823	0.42692	153.514	1.919	61.008	-0.986	-0.094	-0.135	5.373	90.697	194.945	

215.409	153.49724	1.91533	60.98838	5.53111	262.10724	0.41544	153.514	1.919	61.008	-0.986	-0.095	-0.135	5.361	90.697	194.945	

215.609	153.49725	1.9152	60.98843	5.57677	262.10992	0.36368	153.514	1.919	61.01	-0.986	-0.093	-0.137	5.35	90.697	194.945	

215.809	153.49724	1.91523	60.98822	5.56485	262.12628	0.41734	153.514	1.919	61.008	-0.986	-0.097	-0.133	5.342	90.697	194.945	

216.009	153.4973	1.9152	60.98833	5.58055	262.15671	0.42751	153.514	1.919	61.007	-0.986	-0.096	-0.134	5.342	90.697	194.945	

216.209	153.49742	1.91543	60.98863	5.4821	262.13977	0.35171	153.514	1.919	61.009	-0.986	-0.097	-0.135	5.352	90.697	194.945	

216.409	153.49712	1.91541	60.9889	5.49359	262.19067	0.28882	153.514	1.92	61.01	-0.986	-0.098	-0.136	5.341	90.697	194.945	

216.609	153.49736	1.91565	60.98896	5.44552	262.19345	0.2557	153.514	1.92	61.008	-0.986	-0.098	-0.132	5.349	90.697	194.945	

216.809	153.49751	1.91561	60.9887	5.42101	262.14432	0.29867	153.514	1.92	61.007	-0.987	-0.097	-0.131	5.347	90.697	194.945	

217.01	153.49719	1.91576	60.98866	5.37801	262.17413	0.25472	153.514	1.92	61.009	-0.986	-0.099	-0.133	5.365	90.697	194.945	

217.21	153.49724	1.91547	60.98878	5.46121	262.21808	0.27002	153.514	1.92	61.008	-0.986	-0.099	-0.131	5.377	90.697	194.945	

217.41	153.49768	1.91571	60.98888	5.32153	262.14554	0.25388	153.514	1.92	61.007	-0.987	-0.099	-0.13	5.377	90.697	194.945	

217.61	153.49727	1.91562	60.98922	5.35224	262.17981	0.22087	153.514	1.92	61.009	-0.987	-0.098	-0.129	5.39	90.697	194.945	

217.81	153.49704	1.91548	60.98936	5.39758	262.22809	0.18959	153.514	1.92	61.008	-0.987	-0.099	-0.129	5.37	90.697	194.945	

218.01	153.49704	1.91541	60.98934	5.46941	262.22662	0.20237	153.514	1.919	61.008	-0.987	-0.098	-0.127	5.371	90.697	194.945	

218.21	153.49706	1.9155	60.98915	5.41609	262.21158	0.27523	153.513	1.919	61.009	-0.987	-0.099	-0.128	5.392	90.697	194.945	

218.41	153.4969	1.91549	60.98919	5.43848	262.229	0.27781	153.514	1.919	61.007	-0.987	-0.099	-0.127	5.382	90.697	194.945	

218.61	153.49683	1.91543	60.98913	5.44835	262.1983	0.24784	153.514	1.919	61.006	-0.987	-0.096	-0.127	5.349	90.697	194.945	

218.81	153.49673	1.91525	60.98917	5.4839	262.20612	0.267	153.513	1.919	61.007	-0.987	-0.098	-0.126	5.35	90.697	194.945	

219.01	153.49683	1.9154	60.98932	5.47522	262.26678	0.20759	153.513	1.919	61.007	-0.987	-0.099	-0.124	5.337	90.697	194.945	

219.21	153.49698	1.91555	60.98959	5.43149	262.28912	0.21979	153.513	1.919	61.009	-0.987	-0.098	-0.126	5.357	90.697	194.945	

219.41	153.49704	1.91557	60.98969	5.37199	262.29214	0.14486	153.514	1.92	61.008	-0.987	-0.099	-0.125	5.322	90.697	194.945	

219.61	153.49712	1.9157	60.98975	5.39356	262.27762	0.13212	153.514	1.92	61.008	-0.987	-0.1	-0.126	5.32	90.697	194.945	

219.81	153.49719	1.91588	60.98988	5.3836	262.34277	0.08018	153.514	1.92	61.007	-0.987	-0.1	-0.123	5.313	90.697	194.945	

220.01	153.4971	1.91587	60.98993	5.37377	262.31342	0.0825	153.514	1.92	61.007	-0.987	-0.1	-0.122	5.321	90.697	194.945	

220.21	153.4969	1.91566	60.9903	5.40073	262.40524	0.04425	153.513	1.92	61.009	-0.987	-0.098	-0.124	5.34	90.697	194.945	

220.41	153.49693	1.91557	60.99045	5.40127	262.38129	0.00274	153.514	1.92	61.009	-0.987	-0.1	-0.123	5.341	90.697	194.945	

220.61	153.49673	1.91555	60.99073	5.42942	262.435	359.89206	153.513	1.92	61.01	-0.987	-0.101	-0.124	5.366	90.697	194.945	

220.81	153.49681	1.91545	60.99056	5.49344	262.38446	359.98929	153.513	1.919	61.01	-0.987	-0.103	-0.126	5.363	90.697	194.945	

221.01	153.49721	1.91544	60.99007	5.43753	262.36465	0.06187	153.514	1.919	61.009	-0.987	-0.103	-0.125	5.344	90.697	194.945	

221.21	153.49707	1.9156	60.98944	5.43148	262.31763	0.13546	153.514	1.92	61.009	-0.987	-0.103	-0.126	5.329	90.697	194.945	

221.41	153.49701	1.91559	60.98977	5.39757	262.36938	0.12426	153.514	1.919	61.007	-0.987	-0.102	-0.124	5.299	90.697	194.945	

221.611	153.4973	1.91567	60.98979	5.3321	262.29858	0.12584	153.514	1.92	61.008	-0.987	-0.103	-0.124	5.263	90.697	194.945	

221.811	153.49724	1.91565	60.98988	5.3525	262.35669	0.12143	153.514	1.92	61.009	-0.987	-0.103	-0.123	5.263	90.697	194.945	

222.011	153.49725	1.9158	60.98983	5.32611	262.30884	0.08586	153.514	1.92	61.007	-0.987	-0.103	-0.122	5.284	90.697	194.945	

