
182.202	-2.05571	2.21883	0.17618	1.3023	356.20654	358.10281	-2.055	2.222	0.18	-0.117	-0.034	0.993	3.574	0	111.113	

182.402	-2.05554	2.21888	0.17635	1.31514	356.14594	358.08923	-2.054	2.222	0.18	-0.146	-0.031	0.989	3.473	0	111.113	

182.602	-2.0552	2.21888	0.1763	1.35858	356.18576	358.03882	-2.055	2.222	0.181	-0.119	-0.033	0.992	3.527	0	111.113	

182.802	-2.05548	2.21897	0.17603	1.26669	356.14752	358.08292	-2.06	2.222	0.18	-0.15	-0.029	0.988	3.614	0	111.113	

183.002	-2.05532	2.21906	0.17582	1.28463	356.06583	358.09641	-2.055	2.222	0.18	-0.113	-0.03	0.993	3.529	0	111.113	

183.202	-2.05477	2.21902	0.17582	1.28091	356.15707	358.03516	-2.053	2.222	0.18	-0.108	-0.03	0.994	3.547	0	111.113	

183.402	-2.05454	2.21922	0.17584	1.27842	356.18356	357.98428	-2.053	2.222	0.18	-0.109	-0.03	0.994	3.58	0	111.113	

183.602	-2.05479	2.21927	0.176	1.33197	356.15848	358.09283	-2.04	2.222	0.181	-0.133	-0.041	0.99	3.489	0	111.113	

183.802	-2.05455	2.21913	0.17567	1.28948	356.13474	358.05173	-2.053	2.222	0.18	-0.138	-0.04	0.99	3.504	0	111.113	

184.002	-2.0542	2.21926	0.17541	1.22787	356.15485	358.01724	-2.054	2.222	0.18	-0.111	-0.038	0.993	3.575	0	111.113	

184.203	-2.05428	2.21916	0.17612	1.30631	356.24368	357.99664	-2.054	2.222	0.18	-0.11	-0.039	0.993	3.492	0	111.113	

184.403	-2.05425	2.21903	0.17614	1.32355	356.14401	358.05533	-2.053	2.222	0.18	-0.107	-0.037	0.994	3.319	0	111.113	

184.603	-2.05384	2.21918	0.17577	1.21547	356.30945	357.97208	-2.053	2.222	0.18	-0.14	-0.034	0.99	3.318	0	111.113	

184.803	-2.05386	2.21893	0.17613	1.27634	356.33084	357.95731	-2.053	2.222	0.18	-0.116	-0.036	0.993	3.326	0	111.113	

185.003	-2.05429	2.21881	0.17635	1.34864	356.28275	358.02344	-2.054	2.222	0.18	-0.111	-0.033	0.993	3.313	0	111.113	

185.203	-2.05435	2.21894	0.17614	1.2664	356.28598	358.01398	-2.053	2.222	0.181	-0.136	-0.029	0.99	3.29	0	111.113	

185.403	-2.05435	2.21888	0.17595	1.21317	356.24762	357.99985	-2.055	2.222	0.18	-0.138	-0.029	0.99	3.275	0	111.113	

185.603	-2.05446	2.21895	0.17628	1.21695	356.25317	358.03336	-2.054	2.222	0.18	-0.111	-0.028	0.993	3.337	0	111.113	

185.803	-2.05483	2.21882	0.17601	1.25137	356.15329	358.03574	-2.054	2.222	0.18	-0.111	-0.028	0.993	3.361	0	111.113	

186.003	-2.05479	2.21896	0.17563	1.22104	356.26596	357.98441	-2.051	2.222	0.18	-0.144	-0.032	0.989	3.427	0	111.113	

186.203	-2.05463	2.21917	0.17531	1.1236	356.23453	357.97464	-2.054	2.222	0.18	-0.128	-0.033	0.991	3.448	0	111.113	

186.403	-2.05422	2.21913	0.17527	1.15958	356.3273	357.86243	-2.054	2.222	0.18	-0.127	-0.033	0.991	3.343	0	111.113	

186.603	-2.05429	2.21918	0.17498	1.13633	356.36441	357.90503	-2.054	2.222	0.179	-0.126	-0.032	0.992	3.257	0	111.113	

186.803	-2.05416	2.21902	0.17482	1.08922	356.29294	357.89728	-2.055	2.222	0.179	-0.115	-0.028	0.993	3.255	0	111.113	

187.003	-2.05398	2.21916	0.17477	1.0733	356.33475	357.84692	-2.052	2.222	0.179	-0.114	-0.026	0.993	3.331	0	111.113	

187.203	-2.05396	2.21902	0.17493	1.13715	356.3241	357.8616	-2.052	2.222	0.179	-0.114	-0.025	0.993	3.357	0	111.113	

187.403	-2.05373	2.21898	0.17476	1.13026	356.34341	357.89951	-2.052	2.222	0.179	-0.114	-0.026	0.993	3.315	0	111.113	

187.603	-2.05385	2.21904	0.1745	1.12307	356.27429	357.82693	-2.051	2.222	0.179	-0.114	-0.028	0.993	3.26	0	111.113	

187.803	-2.0532	2.21902	0.17457	1.14178	356.44412	357.78165	-2.052	2.222	0.179	-0.114	-0.028	0.993	3.266	0	111.113	

188.003	-2.05311	2.21902	0.17454	1.08717	356.4353	357.77884	-2.054	2.222	0.178	-0.117	-0.024	0.993	3.242	0	111.113	

188.203	-2.05301	2.2187	0.17483	1.19282	356.45285	357.77451	-2.053	2.222	0.179	-0.104	-0.025	0.994	3.284	0	111.113	

188.403	-2.05316	2.21855	0.1755	1.32063	356.39017	357.77167	-2.053	2.222	0.179	-0.107	-0.026	0.994	3.289	0	111.113	

188.603	-2.05343	2.21844	0.17599	1.41987	356.26581	357.87216	-2.056	2.222	0.18	-0.128	-0.021	0.992	3.146	0	111.113	

188.804	-2.05327	2.21858	0.17564	1.3975	356.32666	357.8678	-2.055	2.222	0.18	-0.101	-0.026	0.995	3.319	0	111.113	

189.004	-2.05357	2.21851	0.17592	1.40739	356.22983	357.91675	-2.056	2.222	0.18	-0.123	-0.019	0.992	3.409	0	111.113	

189.204	-2.05386	2.21829	0.17643	1.58546	356.25723	357.97403	-2.053	2.221	0.18	-0.124	-0.024	0.992	3.371	0	111.113	

189.404	-2.05436	2.2181	0.17671	1.68185	356.17255	358.04016	-2.052	2.221	0.181	-0.125	-0.023	0.992	3.197	0	111.113	

189.604	-2.05428	2.21817	0.1764	1.68524	356.20203	358.02032	-2.054	2.221	0.181	-0.124	-0.021	0.992	3.154	0	111.113	

189.804	-2.05418	2.21836	0.17635	1.58983	356.20911	358.0213	-2.053	2.221	0.18	-0.124	-0.021	0.992	3.2	0	111.113	

190.004	-2.05428	2.21811	0.17691	1.736	356.23026	358.05292	-2.054	2.221	0.181	-0.13	-0.021	0.991	3.231	0	111.113	

190.204	-2.05446	2.21809	0.17698	1.72851	356.20181	358.09976	-2.054	2.221	0.181	-0.129	-0.021	0.991	3.325	0	111.113	

190.404	-2.05414	2.21796	0.17717	1.74537	356.20886	357.99817	-2.053	2.221	0.181	-0.13	-0.023	0.991	3.355	0	111.113	

190.604	-2.05398	2.21825	0.17714	1.66695	356.21512	357.95612	-2.053	2.221	0.181	-0.131	-0.023	0.991	3.325	0	111.113	

190.804	-2.05415	2.21798	0.17741	1.79717	356.24313	357.93622	-2.061	2.221	0.181	-0.108	-0.02	0.994	3.316	0	111.113	

191.004	-2.05427	2.21802	0.17757	1.8429	356.24573	358.01019	-2.052	2.221	0.182	-0.108	-0.023	0.994	3.365	0	111.113	

191.204	-2.05433	2.21778	0.17747	1.8159	356.24063	357.97421	-2.053	2.221	0.182	-0.121	-0.034	0.992	3.4	0	111.113	

191.404	-2.05438	2.21763	0.17775	1.8561	356.24222	357.95865	-2.053	2.221	0.182	-0.115	-0.031	0.993	3.372	0	111.113	

191.604	-2.05436	2.21764	0.17797	1.89269	356.21182	357.94781	-2.054	2.221	0.182	-0.115	-0.03	0.993	3.383	0	111.113	

191.804	-2.05443	2.21767	0.17745	1.85214	356.21686	357.97678	-2.055	2.221	0.182	-0.117	-0.03	0.993	3.24	0	111.113	

192.004	-2.05444	2.21786	0.17709	1.73383	356.14954	357.95935	-2.05	2.221	0.181	-0.139	-0.027	0.99	3.237	0	111.113	

192.204	-2.05481	2.21786	0.17711	1.72462	356.13657	357.97488	-2.055	2.221	0.181	-0.124	-0.031	0.992	3.326	0	111.113	

192.404	-2.05493	2.21786	0.17737	1.78133	356.14026	357.96933	-2.054	2.221	0.182	-0.121	-0.036	0.992	3.324	0	111.113	

192.604	-2.05508	2.21785	0.1772	1.74968	356.16534	357.98703	-2.056	2.221	0.182	-0.12	-0.037	0.992	3.326	0	111.113	

192.804	-2.05516	2.21803	0.17663	1.60988	356.07489	358.00906	-2.055	2.221	0.181	-0.145	-0.025	0.989	3.221	0	111.113	

193.004	-2.05517	2.21802	0.17661	1.60889	356.10028	357.99051	-2.054	2.221	0.181	-0.145	-0.031	0.989	3.174	0	111.113	

193.204	-2.0553	2.21814	0.17684	1.64497	356.09897	358.01779	-2.055	2.221	0.181	-0.142	-0.028	0.989	3.179	0	111.113	

193.404	-2.05541	2.21808	0.17645	1.60983	356.14285	358.03214	-2.054	2.221	0.181	-0.141	-0.025	0.99	3.145	0	111.113	

193.605	-2.05532	2.21815	0.17619	1.54728	356.13907	358.02762	-2.055	2.221	0.18	-0.116	-0.028	0.993	3.104	0	111.113	

193.805	-2.05495	2.21806	0.17659	1.66688	356.17221	357.98914	-2.056	2.221	0.181	-0.118	-0.03	0.993	3.057	0	111.113	

194.005	-2.05491	2.21808	0.17712	1.73807	356.11401	357.98914	-2.051	2.221	0.181	-0.134	-0.023	0.991	3.092	0	111.113	

194.205	-2.0548	2.21769	0.17738	1.88125	356.15656	357.91006	-2.054	2.221	0.182	-0.134	-0.024	0.991	3.165	0	111.113	

194.405	-2.05525	2.21796	0.17695	1.77221	356.02698	358.09988	-2.053	2.221	0.181	-0.134	-0.021	0.991	3.237	0	111.113	

194.605	-2.05515	2.21778	0.17715	1.81832	356.15485	358.07639	-2.054	2.221	0.181	-0.133	-0.026	0.991	3.275	0	111.113	

194.805	-2.05564	2.21789	0.1774	1.83957	356.02124	358.14557	-2.055	2.221	0.182	-0.135	-0.027	0.991	3.3	0	111.113	

195.005	-2.05554	2.21773	0.17753	1.89074	356.05612	358.09601	-2.05	2.221	0.182	-0.108	-0.027	0.994	3.309	0	111.113	

195.205	-2.05562	2.21803	0.17713	1.8296	355.94708	358.20074	-2.055	2.221	0.181	-0.111	-0.028	0.993	3.294	0	111.113	

195.405	-2.05519	2.21831	0.17695	1.76661	356.07648	358.15707	-2.055	2.221	0.181	-0.111	-0.028	0.993	3.265	0	111.113	

195.605	-2.05556	2.21808	0.17732	1.80625	356.03549	358.19702	-2.055	2.221	0.181	-0.111	-0.029	0.993	3.197	0	111.113	

195.805	-2.05564	2.21797	0.17764	1.87299	356.07681	358.21179	-2.055	2.221	0.182	-0.113	-0.026	0.993	3.126	0	111.113	

196.005	-2.05568	2.2179	0.17759	1.8933	356.04413	358.2316	-2.054	2.221	0.182	-0.111	-0.026	0.994	3.106	0	111.113	

196.205	-2.05519	2.21803	0.17754	1.83461	356.08984	358.13293	-2.055	2.221	0.182	-0.139	-0.023	0.99	3.186	0	111.113	

196.405	-2.05535	2.21778	0.17806	1.96205	356.10779	358.13409	-2.057	2.221	0.182	-0.108	-0.028	0.994	3.282	0	111.113	

196.605	-2.05555	2.21758	0.17845	2.02101	356.14261	358.17969	-2.054	2.221	0.183	-0.106	-0.026	0.994	3.254	0	111.113	

196.805	-2.05576	2.21764	0.17812	1.94381	355.98251	358.19894	-2.055	2.221	0.183	-0.11	-0.026	0.994	3.277	0	111.113	

197.005	-2.05553	2.21761	0.1781	1.93062	356.02539	358.15027	-2.054	2.221	0.182	-0.108	-0.028	0.994	3.263	0	111.113	

197.205	-2.05574	2.21749	0.17856	2.04932	356.02179	358.15796	-2.049	2.22	0.183	-0.128	-0.033	0.991	3.315	0	111.113	

197.405	-2.05594	2.21732	0.17869	2.09712	356.07065	358.1958	-2.055	2.22	0.183	-0.127	-0.033	0.991	3.442	0	111.113	

197.605	-2.05578	2.21751	0.17839	2.02675	356.04434	358.16052	-2.072	2.221	0.181	-0.134	-0.049	0.99	3.413	0	111.113	

197.805	-2.05555	2.21743	0.17826	2.01466	356.08054	358.13193	-2.055	2.221	0.183	-0.124	-0.033	0.992	3.529	0	111.113	

198.005	-2.05584	2.2174	0.1786	2.0813	356.06424	358.15143	-2.054	2.221	0.183	-0.124	-0.034	0.992	3.565	0	111.113	

198.206	-2.05572	2.21735	0.17848	2.1252	356.11728	358.16275	-2.055	2.22	0.183	-0.121	-0.036	0.992	3.463	0	111.113	

198.406	-2.05595	2.21732	0.17786	2.10283	356.08887	358.20139	-2.059	2.221	0.182	-0.134	-0.03	0.991	3.324	0	111.113	

198.606	-2.05592	2.21718	0.17798	2.10411	356.0896	358.15295	-2.056	2.22	0.182	-0.123	-0.028	0.992	3.4	0	111.113	

198.806	-2.05608	2.21725	0.17819	2.02221	356.06219	358.16513	-2.056	2.22	0.182	-0.126	-0.032	0.991	3.489	0	111.113	

199.006	-2.05598	2.21695	0.17854	2.14985	356.06009	358.13708	-2.067	2.221	0.181	-0.139	-0.035	0.99	3.462	0	111.113	

199.206	-2.05581	2.21727	0.17806	2.03246	356.03012	358.07065	-2.054	2.22	0.183	-0.111	-0.034	0.993	3.49	0	111.113	

199.406	-2.05583	2.21703	0.17817	2.08669	356.01773	358.08603	-2.056	2.22	0.182	-0.112	-0.038	0.993	3.533	0	111.113	

199.606	-2.05534	2.21745	0.17822	2.03852	356.1423	358.06973	-2.054	2.22	0.183	-0.127	-0.038	0.991	3.48	0	111.113	

199.806	-2.05535	2.2173	0.17841	2.1462	356.16495	358.03854	-2.054	2.22	0.183	-0.128	-0.04	0.991	3.421	0	111.113	

200.006	-2.05516	2.21729	0.17839	2.14456	356.19537	358.01202	-2.054	2.22	0.183	-0.126	-0.04	0.991	3.412	0	111.113	

200.206	-2.05524	2.21734	0.1786	2.16963	356.20148	358.04059	-2.054	2.22	0.183	-0.129	-0.038	0.991	3.401	0	111.113	

200.406	-2.05523	2.21732	0.17847	2.16087	356.13968	358.06277	-2.059	2.22	0.183	-0.113	-0.039	0.993	3.415	0	111.113	

200.606	-2.05512	2.21738	0.17848	2.1834	356.19495	358.03281	-2.055	2.22	0.183	-0.109	-0.037	0.993	3.453	0	111.113	

200.806	-2.05543	2.21735	0.17829	2.16854	356.11584	358.10754	-2.04	2.22	0.184	-0.126	-0.036	0.991	3.405	0	111.113	

201.006	-2.05528	2.21735	0.17826	2.10377	356.11591	358.09988	-2.056	2.22	0.183	-0.126	-0.033	0.991	3.318	0	111.113	

201.206	-2.05548	2.21737	0.17801	2.13212	356.00336	358.13693	-2.055	2.22	0.183	-0.128	-0.033	0.991	3.236	0	111.113	

201.406	-2.0552	2.21746	0.17802	2.11369	356.16257	358.11725	-2.054	2.22	0.182	-0.126	-0.033	0.991	3.233	0	111.113	

201.606	-2.05538	2.2177	0.1781	2.09859	356.09015	358.15036	-2.055	2.221	0.182	-0.127	-0.032	0.991	3.302	0	111.113	

201.806	-2.05565	2.21777	0.17816	2.1002	356.10101	358.20169	-2.054	2.221	0.182	-0.123	-0.031	0.992	3.446	0	111.113	

202.006	-2.05583	2.21775	0.1778	2.0524	356.02594	358.22186	-2.055	2.221	0.182	-0.127	-0.031	0.991	3.453	0	111.113	

202.206	-2.05559	2.21778	0.17753	1.98528	356.09024	358.1857	-2.054	2.221	0.182	-0.126	-0.032	0.991	3.443	0	111.113	

202.406	-2.05554	2.21793	0.17772	1.98449	356.07144	358.19858	-2.057	2.221	0.182	-0.104	-0.037	0.994	3.39	0	111.113	

202.606	-2.05579	2.21771	0.17803	2.04828	356.08838	358.25629	-2.055	2.221	0.182	-0.138	-0.031	0.99	3.408	0	111.113	

202.807	-2.05588	2.21761	0.17798	2.03799	356.00629	358.23373	-2.056	2.221	0.182	-0.108	-0.031	0.994	3.461	0	111.113	

203.007	-2.05544	2.21774	0.17776	1.97664	356.10931	358.16635	-2.056	2.221	0.182	-0.13	-0.026	0.991	3.485	0	111.113	

203.207	-2.05537	2.21784	0.17784	2.01318	356.12762	358.16763	-2.052	2.221	0.182	-0.131	-0.028	0.991	3.461	0	111.113	

203.407	-2.05588	2.21768	0.17796	2.00133	356.10449	358.24606	-2.055	2.221	0.182	-0.129	-0.028	0.991	3.376	0	111.113	

203.607	-2.05608	2.21758	0.178	2.01737	356.08029	358.20786	-2.052	2.221	0.183	-0.143	-0.026	0.989	3.401	0	111.113	

203.807	-2.05573	2.21768	0.17792	1.98743	356.11722	358.15372	-2.055	2.221	0.182	-0.104	-0.03	0.994	3.398	0	111.113	

204.007	-2.05538	2.21761	0.1781	2.02044	356.15649	358.10638	-2.063	2.221	0.182	-0.135	-0.032	0.99	3.492	0	111.113	

204.207	-2.05538	2.21758	0.17808	2.04579	356.16708	358.08334	-2.055	2.221	0.183	-0.133	-0.035	0.991	3.434	0	111.113	

204.407	-2.05542	2.21747	0.17771	2.02563	356.17206	358.11853	-2.055	2.22	0.182	-0.134	-0.035	0.99	3.387	0	111.113	

204.607	-2.05528	2.2175	0.17762	1.95205	356.12607	358.04453	-2.059	2.221	0.181	-0.141	-0.034	0.989	3.313	0	111.113	

204.807	-2.05479	2.21768	0.1774	1.89294	356.22571	357.94644	-2.055	2.221	0.182	-0.128	-0.034	0.991	3.369	0	111.113	

205.007	-2.05462	2.21812	0.17731	1.79032	356.28561	357.89706	-2.054	2.221	0.182	-0.118	-0.033	0.993	3.367	0	111.113	

205.207	-2.05455	2.21804	0.17645	1.69393	356.26141	357.8205	-2.054	2.221	0.181	-0.117	-0.033	0.993	3.291	0	111.113	

205.407	-2.05471	2.21826	0.17616	1.64046	356.21973	357.93985	-2.053	2.221	0.18	-0.127	-0.036	0.991	3.156	0	111.113	

205.607	-2.05453	2.21813	0.17635	1.7014	356.33282	357.89639	-2.053	2.221	0.181	-0.13	-0.039	0.991	3.197	0	111.113	

205.807	-2.05452	2.21821	0.17632	1.63213	356.31146	357.93387	-2.054	2.221	0.181	-0.131	-0.04	0.991	3.254	0	111.113	

206.007	-2.0546	2.21795	0.17644	1.69459	356.36078	357.9816	-2.055	2.221	0.181	-0.109	-0.039	0.993	3.241	0	111.113	

206.207	-2.05482	2.21797	0.17674	1.76111	356.28745	357.98141	-2.054	2.221	0.181	-0.131	-0.033	0.991	3.285	0	111.113	

206.407	-2.05442	2.21778	0.17737	1.87364	356.33344	357.89572	-2.054	2.221	0.182	-0.131	-0.034	0.991	3.335	0	111.113	

206.607	-2.05422	2.2179	0.17707	1.84439	356.31107	357.88043	-2.053	2.221	0.181	-0.127	-0.034	0.991	3.393	0	111.113	

206.807	-2.05437	2.21799	0.17697	1.85379	356.24948	357.93048	-2.057	2.221	0.181	-0.151	-0.029	0.988	3.419	0	111.113	

207.007	-2.05472	2.218	0.17687	1.82556	356.19937	358.01349	-2.054	2.221	0.181	-0.115	-0.027	0.993	3.475	0	111.113	

207.207	-2.05454	2.21808	0.17681	1.75265	356.13571	357.99136	-2.054	2.221	0.181	-0.114	-0.031	0.993	3.489	0	111.113	

207.407	-2.05426	2.21818	0.17709	1.73816	356.1983	357.92218	-2.055	2.221	0.181	-0.113	-0.032	0.993	3.456	0	111.113	

207.608	-2.05451	2.2179	0.17725	1.84339	356.19547	357.97891	-2.054	2.221	0.182	-0.112	-0.031	0.993	3.312	0	111.113	

207.808	-2.05451	2.21789	0.17725	1.84398	356.24149	358.01288	-2.056	2.221	0.181	-0.136	-0.028	0.99	3.268	0	111.113	

208.008	-2.05439	2.21776	0.17721	1.82974	356.19803	357.97839	-2.052	2.221	0.182	-0.11	-0.028	0.994	3.296	0	111.113	

208.208	-2.05419	2.21774	0.17749	1.83222	356.24658	357.91693	-2.054	2.221	0.181	-0.11	-0.024	0.994	3.252	0	111.113	

208.408	-2.05426	2.21765	0.17763	1.89703	356.23465	357.92737	-2.054	2.221	0.182	-0.113	-0.03	0.993	3.267	0	111.113	

208.608	-2.0542	2.21773	0.1775	1.91212	356.27841	357.94861	-2.055	2.221	0.182	-0.133	-0.025	0.991	3.305	0	111.113	

208.808	-2.05439	2.21766	0.17732	1.83788	356.19141	357.93201	-2.053	2.221	0.182	-0.132	-0.026	0.991	3.224	0	111.113	

209.008	-2.05424	2.21776	0.17715	1.79604	356.24957	357.90076	-2.053	2.221	0.182	-0.132	-0.027	0.991	3.227	0	111.113	

209.208	-2.05461	2.21762	0.17713	1.78534	356.17508	357.953	-2.054	2.221	0.182	-0.133	-0.026	0.991	3.194	0	111.113	

209.408	-2.0546	2.21773	0.17708	1.77825	356.18173	357.8797	-2.054	2.221	0.182	-0.11	-0.028	0.994	3.261	0	111.113	

209.608	-2.05496	2.2178	0.17681	1.72308	356.0759	357.98694	-2.055	2.221	0.181	-0.11	-0.03	0.993	3.314	0	111.113	

209.808	-2.05478	2.21795	0.17658	1.69113	356.17712	357.91937	-2.054	2.221	0.181	-0.109	-0.031	0.994	3.315	0	111.113	

210.008	-2.0551	2.21819	0.17653	1.64193	356.14618	357.95596	-2.054	2.221	0.181	-0.135	-0.03	0.99	3.269	0	111.113	

210.208	-2.05552	2.21798	0.17641	1.63216	356.14529	358.0791	-2.055	2.221	0.181	-0.134	-0.03	0.991	3.264	0	111.113	

210.408	-2.05589	2.21829	0.17601	1.58578	356.09653	358.05429	-2.051	2.221	0.181	-0.113	-0.027	0.993	3.215	0	111.113	

210.608	-2.05548	2.21795	0.17615	1.70342	356.24564	357.99863	-2.055	2.221	0.181	-0.119	-0.029	0.992	3.148	0	111.113	

210.808	-2.0554	2.21824	0.17604	1.59002	356.2316	358.00873	-2.054	2.221	0.181	-0.119	-0.032	0.992	3.205	0	111.113	

211.008	-2.05542	2.21809	0.17621	1.67935	356.25659	357.99734	-2.054	2.221	0.181	-0.119	-0.034	0.992	3.212	0	111.113	

211.208	-2.05569	2.2185	0.17576	1.57214	356.30963	358.06775	-2.061	2.222	0.18	-0.137	-0.03	0.99	3.195	0	111.113	

211.408	-2.05572	2.21813	0.17598	1.6434	356.24716	358.03247	-2.055	2.221	0.18	-0.137	-0.034	0.99	3.187	0	111.113	

211.608	-2.05548	2.21831	0.17579	1.57589	356.28964	358.02042	-2.054	2.221	0.18	-0.112	-0.036	0.993	3.248	0	111.113	

211.808	-2.05512	2.21793	0.17601	1.69667	356.37292	357.9808	-2.055	2.221	0.18	-0.109	-0.035	0.993	3.212	0	111.113	

212.008	-2.05491	2.21802	0.17627	1.71998	356.32904	357.91205	-2.054	2.221	0.18	-0.109	-0.033	0.993	3.169	0	111.113	

212.209	-2.0547	2.21802	0.17669	1.78845	356.29852	357.9646	-2.054	2.221	0.181	-0.11	-0.033	0.993	3.137	0	111.113	

212.409	-2.05437	2.21794	0.17689	1.81885	356.37433	357.88809	-2.056	2.221	0.181	-0.137	-0.036	0.99	3.198	0	111.113	

212.609	-2.05481	2.21803	0.17711	1.81336	356.30524	357.97522	-2.055	2.221	0.181	-0.12	-0.033	0.992	3.2	0	111.113	

212.809	-2.05535	2.21792	0.17695	1.87659	356.27817	358.01645	-2.054	2.221	0.181	-0.116	-0.039	0.993	3.249	0	111.113	

213.009	-2.05581	2.2182	0.17666	1.77396	356.11276	358.18069	-2.055	2.221	0.181	-0.118	-0.038	0.992	3.249	0	111.113	

213.209	-2.0552	2.21854	0.17632	1.64456	356.29749	358.16159	-2.055	2.221	0.181	-0.117	-0.038	0.992	3.209	0	111.113	

213.409	-2.05501	2.21861	0.17625	1.63558	356.31323	358.14374	-2.052	2.222	0.181	-0.145	-0.038	0.989	3.183	0	111.113	

213.609	-2.05546	2.21861	0.17634	1.6481	356.32294	358.20874	-2.055	2.222	0.18	-0.143	-0.037	0.989	3.248	0	111.113	

213.809	-2.05602	2.21858	0.17643	1.65914	356.24225	358.28815	-2.056	2.222	0.18	-0.121	-0.033	0.992	3.346	0	111.113	

214.009	-2.05585	2.21863	0.17643	1.61678	356.28894	358.24228	-2.054	2.222	0.181	-0.119	-0.035	0.992	3.302	0	111.113	

214.209	-2.05569	2.21849	0.17675	1.66055	356.35629	358.21973	-2.055	2.222	0.181	-0.121	-0.037	0.992	3.252	0	111.113	

214.409	-2.05578	2.21843	0.17729	1.74542	356.30222	358.2345	-2.055	2.221	0.181	-0.124	-0.039	0.992	3.224	0	111.113	

214.609	-2.05555	2.21819	0.17732	1.70524	356.39795	358.15289	-2.056	2.221	0.181	-0.124	-0.037	0.992	3.244	0	111.113	

214.809	-2.05539	2.21834	0.17724	1.70474	356.4144	358.11899	-2.055	2.221	0.182	-0.123	-0.033	0.992	3.305	0	111.113	

215.009	-2.05542	2.21828	0.1776	1.72993	356.41965	358.03772	-2.054	2.221	0.182	-0.123	-0.034	0.992	3.329	0	111.113	

215.209	-2.05541	2.2181	0.17752	1.73074	356.30118	358.05093	-2.055	2.221	0.182	-0.128	-0.036	0.991	3.336	0	111.113	

215.409	-2.05527	2.218	0.1776	1.74731	356.40106	358.03452	-2.054	2.221	0.182	-0.125	-0.034	0.992	3.414	0	111.113	

215.609	-2.05539	2.21806	0.17756	1.70657	356.33334	358.03595	-2.054	2.221	0.182	-0.125	-0.035	0.992	3.455	0	111.113	

215.809	-2.05532	2.21792	0.17748	1.70657	356.3884	357.96948	-2.054	2.221	0.182	-0.126	-0.034	0.991	3.462	0	111.113	

216.009	-2.05549	2.21828	0.17691	1.57417	356.26572	358.05319	-2.054	2.221	0.182	-0.123	-0.031	0.992	3.453	0	111.113	

216.209	-2.05526	2.21837	0.17656	1.56579	356.37488	357.99023	-2.055	2.221	0.181	-0.123	-0.032	0.992	3.468	0	111.113	

216.409	-2.05554	2.21866	0.17639	1.48425	356.36804	358.00183	-2.055	2.222	0.181	-0.126	-0.034	0.991	3.431	0	111.113	

216.609	-2.05562	2.21849	0.17629	1.51987	356.35703	357.93222	-2.054	2.221	0.181	-0.127	-0.032	0.991	3.379	0	111.113	

216.809	-2.05585	2.2187	0.17601	1.40039	356.17419	358.01086	-2.054	2.222	0.18	-0.126	-0.032	0.992	3.375	0	111.113	

217.01	-2.05544	2.21851	0.17638	1.50978	356.36319	357.92697	-2.054	2.222	0.18	-0.122	-0.03	0.992	3.387	0	111.113	

217.21	-2.05536	2.21884	0.1764	1.45614	356.37622	357.90378	-2.055	2.222	0.181	-0.122	-0.031	0.992	3.385	0	111.113	

217.41	-2.05547	2.21859	0.17626	1.48661	356.40689	357.96445	-2.055	2.222	0.181	-0.123	-0.034	0.992	3.419	0	111.113	

217.61	-2.05574	2.21867	0.17588	1.4405	356.32385	357.93655	-2.055	2.222	0.18	-0.123	-0.033	0.992	3.395	0	111.113	

217.81	-2.0554	2.21855	0.17628	1.55484	356.43323	357.91022	-2.054	2.222	0.18	-0.123	-0.031	0.992	3.394	0	111.113	

218.01	-2.05512	2.21874	0.17618	1.45741	356.474	357.88382	-2.055	2.222	0.18	-0.12	-0.032	0.992	3.411	0	111.113	

218.21	-2.05468	2.21845	0.17632	1.55441	356.54593	357.82977	-2.053	2.222	0.181	-0.122	-0.036	0.992	3.424	0	111.113	

218.41	-2.05472	2.21848	0.17647	1.56565	356.57697	357.86133	-2.049	2.221	0.181	-0.121	-0.038	0.992	3.456	0	111.113	

218.61	-2.05496	2.21816	0.17693	1.68535	356.45132	357.90509	-2.054	2.221	0.181	-0.123	-0.044	0.991	3.384	0	111.113	

218.81	-2.055	2.21813	0.17686	1.71083	356.43286	357.91156	-2.054	2.221	0.182	-0.135	-0.036	0.99	3.294	0	111.113	

219.01	-2.05531	2.21811	0.1772	1.77109	356.34961	357.97385	-2.054	2.221	0.181	-0.133	-0.031	0.991	3.122	0	111.113	

219.21	-2.05547	2.21804	0.17752	1.84901	356.32108	358.01212	-2.055	2.221	0.182	-0.141	-0.033	0.989	3.053	0	111.113	

219.41	-2.05575	2.21813	0.17734	1.79038	356.1669	358.11505	-2.054	2.221	0.182	-0.143	-0.034	0.989	3.052	0	111.113	

219.61	-2.05557	2.21809	0.17719	1.77497	356.25995	358.09863	-2.054	2.221	0.182	-0.143	-0.034	0.989	3.052	219.61	219.61	

219.81	-2.05593	2.21838	0.17737	1.75351	356.1933	358.1478	-2.061	2.222	0.181	-0.116	-0.033	0.993	3.254	219.65	219.65	

